time,step,current,voltage,chgAh,disAh
62385,2,-0.16672,3.4312,0.0,0.37234
62395,2,-0.16672,3.4312,0.0,0.37281
62405,2,-0.16672,3.4312,0.0,0.37327
62415,2,-0.16672,3.4312,0.0,0.37373
62425,2,-0.16672,3.4312,0.0,0.3742
62435,2,-0.16672,3.4312,0.0,0.37466
62445,2,-0.16672,3.4309,0.0,0.37512
62455,2,-0.16672,3.4309,0.0,0.37559
62465,2,-0.16672,3.4309,0.0,0.37605
62475,2,-0.16672,3.4309,0.0,0.37651
62485,2,-0.16672,3.4306,0.0,0.37697
62495,2,-0.16672,3.4306,0.0,0.37744
62505,2,-0.16672,3.4306,0.0,0.3779
62515,2,-0.16672,3.4306,0.0,0.37836
62525,2,-0.16672,3.4306,0.0,0.37883
62535,2,-0.16672,3.4303,0.0,0.37929
62545,2,-0.16672,3.4303,0.0,0.37975
62555,2,-0.16672,3.4303,0.0,0.38022
62565,2,-0.16672,3.4303,0.0,0.38068
62575,2,-0.16672,3.4303,0.0,0.38114
62585,2,-0.16672,3.4303,0.0,0.38161
62595,2,-0.16672,3.43,0.0,0.38207
62605,2,-0.16672,3.43,0.0,0.38253
62615,2,-0.16672,3.43,0.0,0.383
62625,2,-0.16672,3.43,0.0,0.38346
62635,2,-0.16672,3.43,0.0,0.38392
62645,2,-0.16672,3.43,0.0,0.38438
62655,2,-0.16672,3.4297,0.0,0.38485
62665,2,-0.16672,3.4297,0.0,0.38531
62675,2,-0.16672,3.4297,0.0,0.38577
62685,2,-0.16672,3.4297,0.0,0.38624
62695,2,-0.16672,3.4294,0.0,0.3867
62705,2,-0.16672,3.4294,0.0,0.38716
62715,2,-0.16672,3.4294,0.0,0.38763
62725,2,-0.16672,3.4294,0.0,0.38809
62735,2,-0.16672,3.4294,0.0,0.38855
62745,2,-0.16672,3.4291,0.0,0.38902
62755,2,-0.16672,3.4294,0.0,0.38948
62765,2,-0.16672,3.4291,0.0,0.38994
62775,2,-0.16672,3.4291,0.0,0.39041
62785,2,-0.16672,3.4291,0.0,0.39087
62795,2,-0.16672,3.4288,0.0,0.39133
62805,2,-0.16672,3.4288,0.0,0.39179
62815,2,-0.16672,3.4288,0.0,0.39226
62825,2,-0.16672,3.4288,0.0,0.39272
62835,2,-0.16672,3.4288,0.0,0.39318
62845,2,-0.16672,3.4288,0.0,0.39365
62855,2,-0.16672,3.4285,0.0,0.39411
62865,2,-0.16672,3.4285,0.0,0.39457
62875,2,-0.16672,3.4285,0.0,0.39504
62885,2,-0.16672,3.4285,0.0,0.3955
62895,2,-0.16672,3.4285,0.0,0.39596
62905,2,-0.16672,3.4281,0.0,0.39643
62915,2,-0.16672,3.4281,0.0,0.39689
62925,2,-0.16672,3.4281,0.0,0.39735
62935,2,-0.16672,3.4281,0.0,0.39781
62945,2,-0.16672,3.4281,0.0,0.39828
62955,2,-0.16672,3.4278,0.0,0.39874
62965,2,-0.16672,3.4278,0.0,0.3992
62975,2,-0.16672,3.4278,0.0,0.39967
62985,2,-0.16672,3.4278,0.0,0.40013
62995,2,-0.16672,3.4278,0.0,0.40059
63005,2,-0.16672,3.4275,0.0,0.40106
63015,2,-0.16672,3.4275,0.0,0.40152
63025,2,-0.16672,3.4275,0.0,0.40198
63035,2,-0.16672,3.4275,0.0,0.40245
63045,2,-0.16672,3.4275,0.0,0.40291
63055,2,-0.16672,3.4275,0.0,0.40337
63065,2,-0.16672,3.4275,0.0,0.40384
63075,2,-0.16672,3.4272,0.0,0.4043
63085,2,-0.16672,3.4272,0.0,0.40476
63095,2,-0.16672,3.4272,0.0,0.40522
63105,2,-0.16672,3.4272,0.0,0.40569
63115,2,-0.16672,3.4269,0.0,0.40615
63125,2,-0.16672,3.4269,0.0,0.40661
63135,2,-0.16672,3.4269,0.0,0.40708
63145,2,-0.16672,3.4269,0.0,0.40754
63155,2,-0.16672,3.4269,0.0,0.408
63165,2,-0.16672,3.4266,0.0,0.40847
63175,2,-0.16672,3.4266,0.0,0.40893
63185,2,-0.16672,3.4266,0.0,0.40939
63195,2,-0.16672,3.4266,0.0,0.40986
63205,2,-0.16672,3.4263,0.0,0.41032
63215,2,-0.16672,3.4263,0.0,0.41078
63225,2,-0.16672,3.4263,0.0,0.41125
63235,2,-0.16672,3.4263,0.0,0.41171
63245,2,-0.16672,3.426,0.0,0.41217
63255,2,-0.16672,3.426,0.0,0.41263
63265,2,-0.16672,3.4263,0.0,0.4131
63275,2,-0.16672,3.426,0.0,0.41356
63285,2,-0.16672,3.426,0.0,0.41402
63295,2,-0.16672,3.4257,0.0,0.41449
63305,2,-0.16672,3.4257,0.0,0.41495
63315,2,-0.16672,3.4257,0.0,0.41541
63325,2,-0.16672,3.4257,0.0,0.41588
63335,2,-0.16672,3.4257,0.0,0.41634
63345,2,-0.16672,3.4254,0.0,0.4168
63355,2,-0.16672,3.4254,0.0,0.41727
63365,2,-0.16672,3.4254,0.0,0.41773
63375,2,-0.16672,3.4254,0.0,0.41819
63385,2,-0.16672,3.425,0.0,0.41865
63395,2,-0.16672,3.4254,0.0,0.41912
63405,2,-0.16672,3.425,0.0,0.41958
63415,2,-0.16672,3.425,0.0,0.42004
63425,2,-0.16672,3.425,0.0,0.42051
63435,2,-0.16672,3.425,0.0,0.42097
63445,2,-0.16672,3.4247,0.0,0.42143
63455,2,-0.16672,3.4247,0.0,0.4219
63465,2,-0.16672,3.4247,0.0,0.42236
63475,2,-0.16672,3.4247,0.0,0.42282
63485,2,-0.16672,3.4244,0.0,0.42329
63495,2,-0.16672,3.4244,0.0,0.42375
63505,2,-0.16672,3.4244,0.0,0.42421
63515,2,-0.16672,3.4244,0.0,0.42468
63525,2,-0.16672,3.4244,0.0,0.42514
63535,2,-0.16672,3.4238,0.0,0.4256
63545,2,-0.16672,3.4238,0.0,0.42606
63555,2,-0.16672,3.4238,0.0,0.42653
63565,2,-0.16672,3.4238,0.0,0.42699
63575,2,-0.16672,3.4235,0.0,0.42745
63585,2,-0.16672,3.4235,0.0,0.42792
63595,2,-0.16672,3.4235,0.0,0.42838
63605,2,-0.16672,3.4235,0.0,0.42884
63615,2,-0.16672,3.4235,0.0,0.42931
63625,2,-0.16672,3.4232,0.0,0.42977
63635,2,-0.16672,3.4232,0.0,0.43023
63645,2,-0.16672,3.4232,0.0,0.4307
63655,2,-0.16672,3.4232,0.0,0.43116
63665,2,-0.16672,3.4229,0.0,0.43162
63675,2,-0.16672,3.4229,0.0,0.43209
63685,2,-0.16672,3.4229,0.0,0.43255
63695,2,-0.16672,3.4229,0.0,0.43301
63705,2,-0.16672,3.4229,0.0,0.43347
63715,2,-0.16672,3.4226,0.0,0.43394
63725,2,-0.16672,3.4226,0.0,0.4344
63735,2,-0.16672,3.4226,0.0,0.43486
63745,2,-0.16672,3.4226,0.0,0.43533
63755,2,-0.16672,3.4223,0.0,0.43579
63765,2,-0.16672,3.4223,0.0,0.43625
63775,2,-0.16672,3.4223,0.0,0.43672
63785,2,-0.16672,3.4223,0.0,0.43718
63795,2,-0.16672,3.4223,0.0,0.43764
63805,2,-0.16672,3.4219,0.0,0.43811
63815,2,-0.16672,3.4219,0.0,0.43857
63825,2,-0.16672,3.4219,0.0,0.43903
63835,2,-0.16672,3.4219,0.0,0.43949
63845,2,-0.16672,3.4216,0.0,0.43996
63855,2,-0.16672,3.4216,0.0,0.44042
63865,2,-0.16672,3.4216,0.0,0.44088
63875,2,-0.16672,3.4216,0.0,0.44135
63885,2,-0.16672,3.4213,0.0,0.44181
63895,2,-0.16672,3.4213,0.0,0.44227
63905,2,-0.16672,3.4213,0.0,0.44274
63915,2,-0.16672,3.4213,0.0,0.4432
63925,2,-0.16672,3.4213,0.0,0.44366
63935,2,-0.16672,3.421,0.0,0.44413
63945,2,-0.16672,3.421,0.0,0.44459
63955,2,-0.16672,3.421,0.0,0.44505
63965,2,-0.16672,3.4207,0.0,0.44552
63975,2,-0.16672,3.4207,0.0,0.44598
63985,2,-0.16672,3.4207,0.0,0.44644
63995,2,-0.16672,3.4207,0.0,0.4469
64005,2,-0.16672,3.4204,0.0,0.44737
64015,2,-0.16672,3.4204,0.0,0.44783
64025,2,-0.16672,3.4204,0.0,0.44829
64035,2,-0.16672,3.4204,0.0,0.44876
64045,2,-0.16672,3.4201,0.0,0.44922
64055,2,-0.16672,3.4201,0.0,0.44968
64065,2,-0.16672,3.4201,0.0,0.45015
64075,2,-0.16672,3.4201,0.0,0.45061
64085,2,-0.16672,3.4201,0.0,0.45107
64095,2,-0.16672,3.4198,0.0,0.45154
64105,2,-0.16672,3.4198,0.0,0.452
64115,2,-0.16672,3.4198,0.0,0.45246
64125,2,-0.16672,3.4198,0.0,0.45293
64135,2,-0.16672,3.4198,0.0,0.45339
64145,2,-0.16672,3.4195,0.0,0.45385
64155,2,-0.16672,3.4195,0.0,0.45431
64165,2,-0.16672,3.4192,0.0,0.45478
64175,2,-0.16672,3.4192,0.0,0.45524
64185,2,-0.16672,3.4192,0.0,0.4557
64195,2,-0.16672,3.4192,0.0,0.45617
64205,2,-0.16672,3.4188,0.0,0.45663
64215,2,-0.16672,3.4188,0.0,0.45709
64225,2,-0.16672,3.4188,0.0,0.45756
64235,2,-0.16672,3.4188,0.0,0.45802
64245,2,-0.16672,3.4188,0.0,0.45848
64255,2,-0.16672,3.4185,0.0,0.45895
64265,2,-0.16672,3.4185,0.0,0.45941
64275,2,-0.16672,3.4185,0.0,0.45987
64285,2,-0.16672,3.4185,0.0,0.46033
64295,2,-0.16672,3.4182,0.0,0.4608
64305,2,-0.16672,3.4182,0.0,0.46126
64315,2,-0.16672,3.4182,0.0,0.46172
64325,2,-0.16672,3.4179,0.0,0.46219
64335,2,-0.16672,3.4179,0.0,0.46265
64345,2,-0.16672,3.4179,0.0,0.46311
64355,2,-0.16672,3.4179,0.0,0.46358
64365,2,-0.16672,3.4176,0.0,0.46404
64375,2,-0.16672,3.4176,0.0,0.4645
64385,2,-0.16672,3.4176,0.0,0.46497
64395,2,-0.16672,3.4176,0.0,0.46543
64405,2,-0.16672,3.4173,0.0,0.46589
64415,2,-0.16672,3.4173,0.0,0.46636
64425,2,-0.16672,3.4173,0.0,0.46682
64435,2,-0.16672,3.4173,0.0,0.46728
64445,2,-0.16672,3.417,0.0,0.46774
64455,2,-0.16672,3.417,0.0,0.46821
64465,2,-0.16672,3.417,0.0,0.46867
64475,2,-0.16672,3.417,0.0,0.46913
64485,2,-0.16672,3.4167,0.0,0.4696
64495,2,-0.16672,3.4167,0.0,0.47006
64505,2,-0.16672,3.4167,0.0,0.47052
64515,2,-0.16672,3.4161,0.0,0.47099
64525,2,-0.16672,3.4161,0.0,0.47145
64535,2,-0.16672,3.4161,0.0,0.47191
64545,2,-0.16672,3.4157,0.0,0.47238
64555,2,-0.16672,3.4157,0.0,0.47284
64565,2,-0.16672,3.4157,0.0,0.4733
64575,2,-0.16672,3.4157,0.0,0.47377
64585,2,-0.16672,3.4154,0.0,0.47423
64595,2,-0.16672,3.4154,0.0,0.47469
64605,2,-0.16672,3.4154,0.0,0.47515
64615,2,-0.16672,3.4151,0.0,0.47562
64625,2,-0.16672,3.4151,0.0,0.47608
64635,2,-0.16672,3.4151,0.0,0.47654
64645,2,-0.16672,3.4151,0.0,0.47701
64655,2,-0.16672,3.4148,0.0,0.47747
64665,2,-0.16672,3.4148,0.0,0.47793
64675,2,-0.16672,3.4148,0.0,0.4784
64685,2,-0.16672,3.4148,0.0,0.47886
64695,2,-0.16672,3.4145,0.0,0.47932
64705,2,-0.16672,3.4145,0.0,0.47979
64715,2,-0.16672,3.4145,0.0,0.48025
64725,2,-0.16672,3.4142,0.0,0.48071
64735,2,-0.16672,3.4142,0.0,0.48117
64745,2,-0.16672,3.4142,0.0,0.48164
64755,2,-0.16672,3.4139,0.0,0.4821
64765,2,-0.16672,3.4139,0.0,0.48256
64775,2,-0.16672,3.4139,0.0,0.48303
64785,2,-0.16672,3.4139,0.0,0.48349
64795,2,-0.16672,3.4136,0.0,0.48395
64805,2,-0.16672,3.4136,0.0,0.48442
64815,2,-0.16672,3.4136,0.0,0.48488
64825,2,-0.16672,3.4133,0.0,0.48534
64835,2,-0.16672,3.4133,0.0,0.48581
64845,2,-0.16672,3.4133,0.0,0.48627
64855,2,-0.16672,3.413,0.0,0.48673
64865,2,-0.16672,3.413,0.0,0.4872
64875,2,-0.16672,3.413,0.0,0.48766
64885,2,-0.16672,3.4126,0.0,0.48812
64895,2,-0.16672,3.4126,0.0,0.48858
64905,2,-0.16672,3.4126,0.0,0.48905
64915,2,-0.16672,3.4123,0.0,0.48951
64925,2,-0.16672,3.4123,0.0,0.48997
64935,2,-0.16672,3.4123,0.0,0.49044
64945,2,-0.16672,3.4123,0.0,0.4909
64955,2,-0.16672,3.412,0.0,0.49136
64965,2,-0.16672,3.412,0.0,0.49183
64975,2,-0.16672,3.4117,0.0,0.49229
64985,2,-0.16672,3.4117,0.0,0.49275
64995,2,-0.16672,3.4117,0.0,0.49322
65005,2,-0.16672,3.4117,0.0,0.49368
65015,2,-0.16672,3.4114,0.0,0.49414
65025,2,-0.16672,3.4114,0.0,0.49461
65035,2,-0.16672,3.4114,0.0,0.49507
65045,2,-0.16672,3.4111,0.0,0.49553
65055,2,-0.16672,3.4111,0.0,0.49599
65065,2,-0.16672,3.4111,0.0,0.49646
65075,2,-0.16672,3.4108,0.0,0.49692
65085,2,-0.16672,3.4108,0.0,0.49738
65095,2,-0.16672,3.4105,0.0,0.49785
65105,2,-0.16672,3.4105,0.0,0.49831
65115,2,-0.16672,3.4105,0.0,0.49877
65125,2,-0.16672,3.4102,0.0,0.49924
65135,2,-0.16672,3.4102,0.0,0.4997
65145,2,-0.16672,3.4102,0.0,0.50016
65155,2,-0.16672,3.4099,0.0,0.50063
65165,2,-0.16672,3.4099,0.0,0.50109
65175,2,-0.16672,3.4099,0.0,0.50155
65185,2,-0.16672,3.4095,0.0,0.50201
65195,2,-0.16672,3.4095,0.0,0.50248
65205,2,-0.16672,3.4095,0.0,0.50294
65215,2,-0.16672,3.4092,0.0,0.5034
65225,2,-0.16672,3.4092,0.0,0.50387
65235,2,-0.16672,3.4092,0.0,0.50433
65245,2,-0.16672,3.4089,0.0,0.50479
65255,2,-0.16672,3.4089,0.0,0.50526
65265,2,-0.16672,3.4086,0.0,0.50572
65275,2,-0.16672,3.4086,0.0,0.50618
65285,2,-0.16672,3.4086,0.0,0.50665
65295,2,-0.16672,3.4086,0.0,0.50711
65305,2,-0.16672,3.408,0.0,0.50757
65315,2,-0.16672,3.408,0.0,0.50804
65325,2,-0.16672,3.4077,0.0,0.5085
65335,2,-0.16672,3.4077,0.0,0.50896
65345,2,-0.16672,3.4077,0.0,0.50942
65355,2,-0.16672,3.4074,0.0,0.50989
65365,2,-0.16672,3.4074,0.0,0.51035
65375,2,-0.16672,3.4071,0.0,0.51081
65385,2,-0.16672,3.4071,0.0,0.51128
65395,2,-0.16672,3.4071,0.0,0.51174
65405,2,-0.16672,3.4068,0.0,0.5122
65415,2,-0.16672,3.4068,0.0,0.51267
65425,2,-0.16672,3.4064,0.0,0.51313
65435,2,-0.16672,3.4064,0.0,0.51359
65445,2,-0.16672,3.4064,0.0,0.51406
65455,2,-0.16672,3.4061,0.0,0.51452
65465,2,-0.16672,3.4061,0.0,0.51498
65475,2,-0.16672,3.4058,0.0,0.51545
65485,2,-0.16672,3.4058,0.0,0.51591
65495,2,-0.16672,3.4058,0.0,0.51637
65505,2,-0.16672,3.4055,0.0,0.51683
65515,2,-0.16672,3.4055,0.0,0.5173
65525,2,-0.16672,3.4052,0.0,0.51776
65535,2,-0.16672,3.4052,0.0,0.51822
65545,2,-0.16672,3.4052,0.0,0.51869
65555,2,-0.16672,3.4049,0.0,0.51915
65565,2,-0.16672,3.4049,0.0,0.51961
65575,2,-0.16672,3.4046,0.0,0.52008
65585,2,-0.16672,3.4043,0.0,0.52054
65595,2,-0.16672,3.4043,0.0,0.521
65605,2,-0.16672,3.4043,0.0,0.52147
65615,2,-0.16672,3.404,0.0,0.52193
65625,2,-0.16672,3.404,0.0,0.52239
65635,2,-0.16672,3.4037,0.0,0.52285
65645,2,-0.16672,3.4037,0.0,0.52332
65655,2,-0.16672,3.4033,0.0,0.52378
65665,2,-0.16672,3.4033,0.0,0.52424
65675,2,-0.16672,3.4033,0.0,0.52471
65685,2,-0.16672,3.403,0.0,0.52517
65695,2,-0.16672,3.403,0.0,0.52563
65705,2,-0.16672,3.4027,0.0,0.5261
65715,2,-0.16672,3.4027,0.0,0.52656
65725,2,-0.16672,3.4024,0.0,0.52702
65735,2,-0.16672,3.4024,0.0,0.52749
65745,2,-0.16672,3.4024,0.0,0.52795
65755,2,-0.16672,3.4021,0.0,0.52841
65765,2,-0.16672,3.4021,0.0,0.52888
65775,2,-0.16672,3.4018,0.0,0.52934
65785,2,-0.16672,3.4015,0.0,0.5298
65795,2,-0.16672,3.4015,0.0,0.53026
65805,2,-0.16672,3.4012,0.0,0.53073
65815,2,-0.16672,3.4012,0.0,0.53119
65825,2,-0.16672,3.4009,0.0,0.53165
65835,2,-0.16672,3.4009,0.0,0.53212
65845,2,-0.16672,3.4002,0.0,0.53258
65855,2,-0.16672,3.4002,0.0,0.53304
65865,2,-0.16672,3.4002,0.0,0.53351
65875,2,-0.16672,3.3999,0.0,0.53397
65885,2,-0.16672,3.3996,0.0,0.53443
65895,2,-0.16672,3.3996,0.0,0.5349
65905,2,-0.16672,3.3996,0.0,0.53536
65915,2,-0.16672,3.3993,0.0,0.53582
65925,2,-0.16672,3.3993,0.0,0.53629
65935,2,-0.16672,3.399,0.0,0.53675
65945,2,-0.16672,3.399,0.0,0.53721
65955,2,-0.16672,3.3987,0.0,0.53767
65965,2,-0.16672,3.3984,0.0,0.53814
65975,2,-0.16672,3.3984,0.0,0.5386
65985,2,-0.16672,3.3981,0.0,0.53906
65995,2,-0.16672,3.3981,0.0,0.53953
66005,2,-0.16672,3.3978,0.0,0.53999
66015,2,-0.16672,3.3975,0.0,0.54045
66025,2,-0.16672,3.3975,0.0,0.54092
66035,2,-0.16672,3.3971,0.0,0.54138
66045,2,-0.16672,3.3971,0.0,0.54184
66055,2,-0.16672,3.3968,0.0,0.54231
66065,2,-0.16672,3.3968,0.0,0.54277
66075,2,-0.16672,3.3965,0.0,0.54323
66085,2,-0.16672,3.3962,0.0,0.54369
66095,2,-0.16672,3.3962,0.0,0.54416
66105,2,-0.16672,3.3959,0.0,0.54462
66115,2,-0.16672,3.3956,0.0,0.54508
66125,2,-0.16672,3.3956,0.0,0.54555
66135,2,-0.16672,3.3953,0.0,0.54601
66145,2,-0.16672,3.3953,0.0,0.54647
66155,2,-0.16672,3.395,0.0,0.54694
66165,2,-0.16672,3.3947,0.0,0.5474
66175,2,-0.16672,3.3947,0.0,0.54786
66185,2,-0.16672,3.3944,0.0,0.54833
66195,2,-0.16672,3.3944,0.0,0.54879
66205,2,-0.16672,3.394,0.0,0.54925
66215,2,-0.16672,3.3937,0.0,0.54972
66225,2,-0.16672,3.3937,0.0,0.55018
66235,2,-0.16672,3.3934,0.0,0.55064
66245,2,-0.16672,3.3931,0.0,0.5511
66255,2,-0.16672,3.3931,0.0,0.55157
66265,2,-0.16672,3.3925,0.0,0.55203
66275,2,-0.16672,3.3922,0.0,0.55249
66285,2,-0.16672,3.3922,0.0,0.55296
66295,2,-0.16672,3.3919,0.0,0.55342
66305,2,-0.16672,3.3916,0.0,0.55388
66315,2,-0.16672,3.3916,0.0,0.55435
66325,2,-0.16672,3.3913,0.0,0.55481
66335,2,-0.16672,3.3909,0.0,0.55527
66345,2,-0.16672,3.3909,0.0,0.55574
66355,2,-0.16672,3.3906,0.0,0.5562
66365,2,-0.16672,3.3903,0.0,0.55666
66375,2,-0.16672,3.39,0.0,0.55713
66385,2,-0.16672,3.3897,0.0,0.55759
66395,2,-0.16672,3.3897,0.0,0.55805
66405,2,-0.16672,3.3894,0.0,0.55851
66415,2,-0.16672,3.3891,0.0,0.55898
66425,2,-0.16672,3.3891,0.0,0.55944
66435,2,-0.16672,3.3888,0.0,0.5599
66445,2,-0.16672,3.3885,0.0,0.56037
66455,2,-0.16672,3.3885,0.0,0.56083
66465,2,-0.16672,3.3878,0.0,0.56129
66475,2,-0.16672,3.3878,0.0,0.56176
66485,2,-0.16672,3.3875,0.0,0.56222
66495,2,-0.16672,3.3872,0.0,0.56268
66505,2,-0.16672,3.3872,0.0,0.56315
66515,2,-0.16672,3.3869,0.0,0.56361
66525,2,-0.16672,3.3866,0.0,0.56407
66535,2,-0.16672,3.3863,0.0,0.56453
66545,2,-0.16672,3.386,0.0,0.565
66555,2,-0.16672,3.3857,0.0,0.56546
66565,2,-0.16672,3.3854,0.0,0.56592
66575,2,-0.16672,3.3854,0.0,0.56639
66585,2,-0.16672,3.3847,0.0,0.56685
66595,2,-0.16672,3.3847,0.0,0.56731
66605,2,-0.16672,3.3844,0.0,0.56778
66615,2,-0.16672,3.3841,0.0,0.56824
66625,2,-0.16672,3.3838,0.0,0.5687
66635,2,-0.16672,3.3838,0.0,0.56917
66645,2,-0.16672,3.3835,0.0,0.56963
66655,2,-0.16672,3.3832,0.0,0.57009
66665,2,-0.16672,3.3829,0.0,0.57056
66675,2,-0.16672,3.3826,0.0,0.57102
66685,2,-0.16672,3.3823,0.0,0.57148
66695,2,-0.16672,3.382,0.0,0.57194
66705,2,-0.16672,3.382,0.0,0.57241
66715,2,-0.16672,3.3816,0.0,0.57287
66725,2,-0.16672,3.3813,0.0,0.57333
66735,2,-0.16672,3.3807,0.0,0.5738
66745,2,-0.16672,3.3804,0.0,0.57426
66755,2,-0.16672,3.3801,0.0,0.57472
66765,2,-0.16672,3.3798,0.0,0.57519
66775,2,-0.16672,3.3795,0.0,0.57565
66785,2,-0.16672,3.3792,0.0,0.57611
66795,2,-0.16672,3.3789,0.0,0.57658
66805,2,-0.16672,3.3785,0.0,0.57704
66815,2,-0.16672,3.3782,0.0,0.5775
66825,2,-0.16672,3.3779,0.0,0.57797
66835,2,-0.16672,3.3776,0.0,0.57843
66845,2,-0.16672,3.3773,0.0,0.57889
66855,2,-0.16672,3.377,0.0,0.57935
66865,2,-0.16672,3.3767,0.0,0.57982
66875,2,-0.16672,3.3764,0.0,0.58028
66885,2,-0.16672,3.3761,0.0,0.58074
66895,2,-0.16672,3.3758,0.0,0.58121
66905,2,-0.16672,3.3754,0.0,0.58167
66915,2,-0.16672,3.3751,0.0,0.58213
66925,2,-0.16672,3.3748,0.0,0.5826
66935,2,-0.16672,3.3745,0.0,0.58306
66945,2,-0.16672,3.3742,0.0,0.58352
66955,2,-0.16672,3.3739,0.0,0.58399
66965,2,-0.16672,3.3736,0.0,0.58445
66975,2,-0.16672,3.373,0.0,0.58491
66985,2,-0.16672,3.3723,0.0,0.58537
66995,2,-0.16672,3.3723,0.0,0.58584
67005,2,-0.16672,3.3717,0.0,0.5863
67015,2,-0.16672,3.3714,0.0,0.58676
67025,2,-0.16672,3.3711,0.0,0.58723
67035,2,-0.16672,3.3708,0.0,0.58769
67045,2,-0.16672,3.3705,0.0,0.58815
67055,2,-0.16672,3.3702,0.0,0.58862
67065,2,-0.16672,3.3699,0.0,0.58908
67075,2,-0.16672,3.3696,0.0,0.58954
67085,2,-0.16672,3.3692,0.0,0.59001
67095,2,-0.16672,3.3689,0.0,0.59047
67105,2,-0.16672,3.3686,0.0,0.59093
67115,2,-0.16672,3.368,0.0,0.5914
67125,2,-0.16672,3.3677,0.0,0.59186
67135,2,-0.16672,3.3674,0.0,0.59232
67145,2,-0.16672,3.3671,0.0,0.59278
67155,2,-0.16672,3.3668,0.0,0.59325
67165,2,-0.16672,3.3665,0.0,0.59371
67175,2,-0.16672,3.3661,0.0,0.59417
67185,2,-0.16672,3.3652,0.0,0.59464
67195,2,-0.16672,3.3649,0.0,0.5951
67205,2,-0.16672,3.3646,0.0,0.59556
67215,2,-0.16672,3.3643,0.0,0.59603
67225,2,-0.16672,3.364,0.0,0.59649
67235,2,-0.16672,3.3637,0.0,0.59695
67245,2,-0.16672,3.363,0.0,0.59742
67255,2,-0.16672,3.3627,0.0,0.59788
67265,2,-0.16672,3.3624,0.0,0.59834
67275,2,-0.16672,3.3621,0.0,0.59881
67285,2,-0.16672,3.3618,0.0,0.59927
67295,2,-0.16672,3.3612,0.0,0.59973
67305,2,-0.16672,3.3609,0.0,0.60019
67315,2,-0.16672,3.3606,0.0,0.60066
67325,2,-0.16672,3.3603,0.0,0.60112
67335,2,-0.16672,3.3599,0.0,0.60158
67345,2,-0.16672,3.3596,0.0,0.60205
67355,2,-0.16672,3.359,0.0,0.60251
67365,2,-0.16672,3.3587,0.0,0.60297
67375,2,-0.16672,3.3584,0.0,0.60344
67385,2,-0.16672,3.3581,0.0,0.6039
67395,2,-0.16672,3.3572,0.0,0.60436
67405,2,-0.16672,3.3568,0.0,0.60483
67415,2,-0.16672,3.3565,0.0,0.60529
67425,2,-0.16672,3.3562,0.0,0.60575
67435,2,-0.16672,3.3556,0.0,0.60621
67445,2,-0.16672,3.3553,0.0,0.60668
67455,2,-0.16672,3.355,0.0,0.60714
67465,2,-0.16672,3.3547,0.0,0.6076
67475,2,-0.16672,3.3544,0.0,0.60807
67485,2,-0.16672,3.3537,0.0,0.60853
67495,2,-0.16672,3.3534,0.0,0.60899
67505,2,-0.16672,3.3531,0.0,0.60946
67515,2,-0.16672,3.3525,0.0,0.60992
67525,2,-0.16672,3.3522,0.0,0.61038
67535,2,-0.16672,3.3519,0.0,0.61085
67545,2,-0.16672,3.3513,0.0,0.61131
67555,2,-0.16672,3.351,0.0,0.61177
67565,2,-0.16672,3.3506,0.0,0.61224
67575,2,-0.16672,3.3503,0.0,0.6127
67585,2,-0.16672,3.3494,0.0,0.61316
67595,2,-0.16672,3.3491,0.0,0.61362
67605,2,-0.16672,3.3488,0.0,0.61409
67615,2,-0.16672,3.3485,0.0,0.61455
67625,2,-0.16672,3.3479,0.0,0.61501
67635,2,-0.16672,3.3475,0.0,0.61548
67645,2,-0.16672,3.3472,0.0,0.61594
67655,2,-0.16672,3.3466,0.0,0.6164
67665,2,-0.16672,3.3463,0.0,0.61687
67675,2,-0.16672,3.346,0.0,0.61733
67685,2,-0.16672,3.3454,0.0,0.61779
67695,2,-0.16672,3.3451,0.0,0.61826
67705,2,-0.16672,3.3448,0.0,0.61872
67715,2,-0.16672,3.3441,0.0,0.61918
67725,2,-0.16672,3.3438,0.0,0.61965
67735,2,-0.16672,3.3435,0.0,0.62011
67745,2,-0.16672,3.3432,0.0,0.62057
67755,2,-0.16672,3.3426,0.0,0.62103
67765,2,-0.16672,3.3423,0.0,0.6215
67775,2,-0.16672,3.3413,0.0,0.62196
67785,2,-0.16672,3.341,0.0,0.62242
67795,2,-0.16672,3.3407,0.0,0.62289
67805,2,-0.16672,3.3401,0.0,0.62335
67815,2,-0.16672,3.3398,0.0,0.62381
67825,2,-0.16672,3.3392,0.0,0.62428
67835,2,-0.16672,3.3389,0.0,0.62474
67845,2,-0.16672,3.3386,0.0,0.6252
67855,2,-0.16672,3.3379,0.0,0.62567
67865,2,-0.16672,3.3376,0.0,0.62613
67875,2,-0.16672,3.3373,0.0,0.62659
67885,2,-0.16672,3.3367,0.0,0.62705
67895,2,-0.16672,3.3364,0.0,0.62752
67905,2,-0.16672,3.3361,0.0,0.62798
67915,2,-0.16672,3.3355,0.0,0.62844
67925,2,-0.16672,3.3351,0.0,0.62891
67935,2,-0.16672,3.3345,0.0,0.62937
67945,2,-0.16672,3.3339,0.0,0.62983
67955,2,-0.16672,3.3336,0.0,0.6303
67965,2,-0.16672,3.3333,0.0,0.63076
67975,2,-0.16672,3.3327,0.0,0.63122
67985,2,-0.16672,3.332,0.0,0.63169
