time,step,current,voltage,chgAh,disAh
42424,3,-0.26041,3.5847,0.95263,4.03823
42434,3,-0.20238,3.5819,0.95263,4.04232
42444,3,1.12648,3.6157,0.9534,4.04262
42454,3,-0.2805,3.5853,0.95512,4.04292
42464,3,-3.36309,3.5072,0.95512,4.04706
42474,3,-0.20238,3.5816,0.95512,4.04962
42484,3,1.14508,3.6163,0.95639,4.0498
42494,3,-0.29241,3.5841,0.95782,4.0502
42504,3,-0.29241,3.5832,0.95782,4.05135
42514,3,-0.27604,3.5856,0.95919,4.05182
42524,3,-1.07886,3.5655,0.95919,4.05306
42534,3,-0.29687,3.5828,0.95919,4.05461
42544,3,-2.31026,3.532,0.95919,4.05779
42554,3,-0.24404,3.581,0.95919,4.05965
42564,3,-0.27604,3.5822,0.96011,4.06012
42574,3,-0.59821,3.5723,0.96011,4.06209
42584,3,-0.27157,3.5813,0.96011,4.06307
42594,3,-0.7366,3.5698,0.96011,4.06435
42604,3,-0.29985,3.5801,0.96011,4.06548
42614,3,-0.3363,3.5794,0.96011,4.06657
42624,3,-0.30803,3.5788,0.96011,4.06822
42634,3,-0.28869,3.5804,0.96039,4.06902
42644,3,-0.27678,3.581,0.96039,4.06981
42654,3,-2.75818,3.5215,0.96039,4.0719
42664,3,-0.20535,3.5788,0.96039,4.07556
42674,3,0.98363,3.6104,0.96173,4.07579
42684,3,-0.49925,3.5773,0.96316,4.07624
42694,3,-1.19047,3.5577,0.96316,4.07876
42704,3,-0.29241,3.5797,0.96316,4.07957
42714,3,-2.39806,3.5298,0.96316,4.08126
42724,3,-0.20535,3.5763,0.96316,4.08532
42734,3,-0.20535,3.5791,0.96316,4.08588
42744,3,-0.20238,3.5804,0.96316,4.08645
42754,3,-0.20238,3.581,0.96316,4.08701
42764,3,1.10342,3.6135,0.96404,4.08738
42774,3,-0.27678,3.5832,0.96568,4.08768
42784,3,-3.31547,3.506,0.96568,4.09222
42794,3,-0.26041,3.577,0.96568,4.09503
42804,3,-0.20238,3.5794,0.96568,4.09565
42814,3,1.16517,3.6126,0.96607,4.09602
42824,3,-0.22916,3.5813,0.9667,4.09659
42834,3,-0.27604,3.5794,0.9667,4.0976
42844,3,-1.13913,3.559,0.9667,4.09878
42854,3,-0.20089,3.5766,0.9667,4.10289
42864,3,-0.19717,3.5788,0.9667,4.10345
42874,3,0.1622,3.5878,0.96674,4.10401
42884,3,-3.3311,3.5029,0.96789,4.10767
42894,3,-0.20238,3.5782,0.96789,4.10878
42904,3,0.08928,3.5853,0.96792,4.10936
42914,3,1.04613,3.6089,0.96822,4.10986
42924,3,-0.27232,3.5788,0.96878,4.11053
42934,3,-0.27604,3.5779,0.96878,4.11191
42944,3,-0.20535,3.5776,0.96878,4.11472
42954,3,-0.30803,3.5763,0.96878,4.11534
42964,3,-0.07812,3.5822,0.96878,4.1161
42974,3,1.20535,3.6142,0.96972,4.11641
42984,3,-0.29985,3.5779,0.96998,4.11751
42994,3,-0.74107,3.5677,0.96998,4.1184
43004,3,-0.29241,3.5785,0.97023,4.1191
43014,3,-0.20238,3.5757,0.97023,4.12462
43024,3,-0.20535,3.5773,0.97023,4.12518
43034,3,-0.20089,3.5779,0.97023,4.12575
43044,3,0.12202,3.5863,0.97036,4.12616
43054,3,-1.05952,3.5593,0.97117,4.12713
43064,3,-0.20535,3.5757,0.97117,4.13008
43074,3,-0.35267,3.5742,0.97117,4.13086
43084,3,0.00595,3.5832,0.97118,4.13126
43094,3,0.00669,3.5841,0.9712,4.13126
43104,3,-0.00595,3.5847,0.97122,4.13126
43114,3,0.00967,3.5853,0.97123,4.13126
43124,3,0.00669,3.5856,0.97125,4.13126
43134,3,0.00595,3.5863,0.97127,4.13126
43144,3,0.00595,3.5863,0.97129,4.13126
43154,3,0.00669,3.5869,0.9713,4.13126
43164,3,0.00595,3.5869,0.97132,4.13126
43174,3,0.00595,3.5872,0.97134,4.13126
43184,3,0.00595,3.5875,0.97136,4.13126
43194,3,0.00669,3.5878,0.97137,4.13126
43204,3,0.00595,3.5878,0.97139,4.13126
43214,3,0.00595,3.5881,0.97141,4.13126
43224,3,-0.00595,3.5881,0.97142,4.13127
43234,3,0.00669,3.5884,0.97144,4.13127
43244,3,0.00669,3.5887,0.97146,4.13127
43254,3,0.00595,3.5887,0.97147,4.13127
43264,3,-0.00595,3.5894,0.97149,4.13127
43274,3,0.00669,3.589,0.97151,4.13127
43284,3,0.00595,3.589,0.97152,4.13127
43294,3,0.00595,3.589,0.97154,4.13127
43304,3,0.00595,3.5894,0.97156,4.13127
43314,3,0.00669,3.5894,0.97157,4.13127
43324,3,0.00595,3.5894,0.97159,4.13127
43334,3,0.00669,3.59,0.9716,4.13128
43344,3,0.00595,3.59,0.97162,4.13128
43354,3,0.00669,3.59,0.97164,4.13128
43364,3,0.00669,3.5903,0.97166,4.13128
43374,3,0.00669,3.5903,0.97167,4.13128
43384,3,0.00595,3.5903,0.97169,4.13128
43394,3,0.00669,3.5906,0.97171,4.13128
43404,3,0.00669,3.5906,0.97173,4.13128
43414,3,0.00595,3.5906,0.97175,4.13128
43424,3,0.00595,3.5906,0.97176,4.13128
43434,3,0.00595,3.5909,0.97178,4.13128
43444,3,0.00669,3.5909,0.9718,4.13128
43454,3,0.00669,3.5909,0.97182,4.13128
43464,3,0.00595,3.5909,0.97184,4.13128
43474,3,0.00967,3.5912,0.97185,4.13128
43484,3,0.00595,3.5912,0.97187,4.13128
43494,3,0.0,3.5912,0.97189,4.13128
43504,3,0.0,3.5912,0.97189,4.13128
43514,3,0.0,3.5912,0.97189,4.13128
43524,3,0.0,3.5912,0.97189,4.13128
43534,3,0.0,3.5912,0.97189,4.13128
43544,3,0.0,3.5912,0.97189,4.13128
43554,3,0.0,3.5915,0.97189,4.13128
43564,3,0.0,3.5915,0.97189,4.13128
43574,3,0.0,3.5915,0.97189,4.13128
43584,3,0.0,3.5915,0.97189,4.13128
43594,3,0.0,3.5915,0.97189,4.13128
43604,3,0.0,3.5915,0.97189,4.13128
43614,3,0.0,3.5918,0.97189,4.13128
43624,3,0.0,3.5915,0.97189,4.13128
43634,3,0.0,3.5918,0.97189,4.13128
43644,3,0.0,3.5918,0.97189,4.13128
43654,3,0.0,3.5918,0.97189,4.13128
43664,3,0.0,3.5918,0.97189,4.13128
43674,3,0.0,3.5918,0.97189,4.13128
43684,3,0.0,3.5921,0.97189,4.13128
43694,3,0.0,3.5921,0.97189,4.13128
43704,3,0.0,3.5921,0.97189,4.13128
43714,3,0.0,3.5921,0.97189,4.13128
43724,3,0.0,3.5921,0.97189,4.13128
43734,3,0.0,3.5921,0.97189,4.13128
43744,3,0.0,3.5921,0.97189,4.13128
43754,3,0.0,3.5921,0.97189,4.13128
43764,3,0.0,3.5921,0.97189,4.13128
43774,3,0.0,3.5925,0.97189,4.13128
43784,3,0.0,3.5925,0.97189,4.13128
43794,3,-0.20535,3.5872,0.97189,4.13155
43804,3,-0.20535,3.5869,0.97189,4.13211
43814,3,0.08556,3.5931,0.97191,4.1327
43824,3,-1.39732,3.559,0.97283,4.13356
43834,3,0.76488,3.6061,0.97304,4.13661
43844,3,-1.04836,3.5627,0.97414,4.13887
43854,3,-0.59821,3.5763,0.97588,4.13947
43864,3,-1.12276,3.563,0.97588,4.14061
43874,3,0.9241,3.612,0.97669,4.14118
43884,3,-0.27604,3.5832,0.97669,4.14197
43894,3,-1.10342,3.5627,0.97669,4.14343
43904,3,-1.09449,3.5621,0.97669,4.14479
43914,3,-0.20833,3.5754,0.97669,4.15218
43924,3,-0.20535,3.5782,0.97669,4.15274
43934,3,-0.20238,3.5791,0.97669,4.1533
43944,3,-0.20907,3.5794,0.97669,4.15387
43954,3,-0.01339,3.5847,0.97669,4.15448
43964,3,-0.79017,3.5677,0.97837,4.15561
43974,3,-1.90922,3.5363,0.97869,4.1596
43984,3,2.36607,3.6439,0.98218,4.16005
43994,3,-0.28422,3.5878,0.98736,4.16012
44004,3,-0.28869,3.5844,0.98736,4.16093
44014,3,1.53125,3.6281,0.98885,4.16147
44024,3,-0.2805,3.5841,0.98885,4.16227
44034,3,-0.29241,3.5828,0.98885,4.16307
44044,3,-0.28422,3.5822,0.98885,4.16416
44054,3,-0.29241,3.5813,0.98885,4.16498
44064,3,-0.2805,3.5813,0.98885,4.16578
44074,3,-1.83035,3.5444,0.98982,4.16728
44084,3,-0.29241,3.5797,0.98982,4.16869
44094,3,-1.82961,3.5394,0.98982,4.17211
44104,3,-1.11011,3.5525,0.98982,4.17795
44114,3,-2.06324,3.5267,0.98982,4.18352
44124,3,-0.20238,3.5732,0.98982,4.18447
44134,3,-0.30803,3.572,0.98982,4.18513
44144,3,1.26636,3.6135,0.99228,4.18521
44154,3,-0.30059,3.5779,0.99365,4.18567
44164,3,-0.28422,3.5776,0.99365,4.18647
44174,3,-4.21205,3.4768,0.99365,4.19244
44184,3,-0.20535,3.5704,0.99365,4.19689
44194,3,1.95684,3.6247,0.99455,4.1973
44204,3,-1.13913,3.5543,0.99623,4.19805
44214,3,-0.19717,3.5698,0.99623,4.20443
44224,3,-0.20238,3.5723,0.99623,4.20499
44234,3,-0.02232,3.5776,0.99623,4.2056
44244,3,1.05059,3.6086,0.99963,4.2056
44254,3,-0.2805,3.576,1.00003,4.20631
44264,3,-0.28869,3.5754,1.00003,4.20717
44274,3,-0.30059,3.5748,1.00003,4.20798
44284,3,-2.63169,3.5088,1.00003,4.21645
44294,3,-0.30803,3.5677,1.00003,4.21762
44304,3,1.03943,3.6011,1.0004,4.21803
44314,3,-0.29241,3.5729,1.00206,4.21845
44324,3,-0.30803,3.5717,1.00206,4.21951
44334,3,-0.20238,3.5692,1.00206,4.22429
44344,3,-0.20238,3.5714,1.00206,4.22485
44354,3,-0.01785,3.5766,1.00206,4.22543
44364,3,-0.95982,3.5556,1.00237,4.22608
44374,3,-0.27604,3.5714,1.00237,4.22705
44384,3,-0.26488,3.5723,1.00284,4.22763
44394,3,-0.77306,3.5618,1.0035,4.22831
44404,3,-0.20238,3.5698,1.0035,4.23354
44414,3,-0.20535,3.5711,1.0035,4.23411
44424,3,-0.19717,3.572,1.0035,4.23467
44434,3,0.22842,3.5828,1.0036,4.23509
44444,3,-0.28869,3.5729,1.00504,4.23541
44454,3,-2.41443,3.5165,1.00504,4.23967
44464,3,-0.19717,3.5698,1.00504,4.24164
44474,3,-0.20535,3.5708,1.00504,4.24221
44484,3,-0.24479,3.5708,1.00511,4.24264
44494,3,-0.27678,3.572,1.00649,4.24315
44504,3,-0.20535,3.568,1.00649,4.24727
44514,3,0.21949,3.5804,1.00663,4.24768
44524,3,-0.27604,3.5732,1.00898,4.24783
44534,3,-2.74702,3.5115,1.00898,4.25042
44544,3,-0.20238,3.5683,1.00898,4.25456
44554,3,0.90773,3.5968,1.00965,4.25487
44564,3,-0.28422,3.572,1.01168,4.2551
44574,3,-0.28869,3.5704,1.01168,4.25625
44584,3,1.24107,3.6086,1.01305,4.25673
44594,3,-1.07514,3.5531,1.01305,4.25774
44604,3,-0.29241,3.5695,1.01305,4.2595
44614,3,-1.88616,3.5308,1.01305,4.26156
44624,3,-0.25148,3.5677,1.01305,4.26457
44634,3,-0.2805,3.5692,1.01397,4.26502
44644,3,-1.15029,3.5472,1.01397,4.26654
44654,3,-0.27604,3.568,1.01397,4.2681
44664,3,-0.29166,3.5673,1.01397,4.26913
44674,3,-0.28869,3.5673,1.01397,4.2705
44684,3,-0.29613,3.5673,1.01397,4.27159
44694,3,-1.19047,3.5456,1.01397,4.27292
44704,3,-0.74107,3.5565,1.01425,4.27405
44714,3,-0.29687,3.5673,1.01425,4.27486
44724,3,-1.07514,3.5481,1.01425,4.27625
44734,3,-0.20461,3.5652,1.01425,4.28072
44744,3,1.05431,3.598,1.01504,4.28106
44754,3,-0.28869,3.5692,1.01701,4.2813
44764,3,-0.79315,3.5553,1.01701,4.28294
44774,3,-0.35714,3.5652,1.01701,4.28468
44784,3,-0.28869,3.5667,1.01701,4.28556
44794,3,-3.51785,3.4858,1.01701,4.28989
44804,3,-0.20535,3.5658,1.01701,4.29103
44814,3,-0.20535,3.5667,1.01701,4.2916
44824,3,-0.20238,3.5673,1.01701,4.29216
44834,3,0.67261,3.5884,1.0173,4.29265
44844,3,-0.27604,3.5698,1.01954,4.2928
44854,3,-0.54241,3.5584,1.01954,4.29593
44864,3,-0.20535,3.5639,1.01954,4.30014
44874,3,-0.20535,3.5658,1.01954,4.30081
44884,3,-0.11309,3.5689,1.0196,4.30129
44894,3,-0.24851,3.5673,1.02055,4.30173
44904,3,-0.2805,3.5661,1.02055,4.30272
44914,3,-0.29687,3.5655,1.02055,4.30353
44924,3,-2.23511,3.5146,1.02055,4.30805
44934,3,-0.20238,3.5652,1.02055,4.30862
44944,3,-0.30803,3.563,1.02055,4.30924
44954,3,-3.45386,3.4898,1.02175,4.31089
44964,3,-0.20535,3.5636,1.02175,4.31395
44974,3,-0.30803,3.5624,1.02175,4.31463
44984,3,-0.01339,3.5698,1.02177,4.31514
44994,3,-0.28422,3.5652,1.02263,4.31566
45004,3,-0.46651,3.5593,1.02263,4.31704
45014,3,-0.20238,3.5633,1.02263,4.31989
45024,3,-0.20238,3.5646,1.02263,4.32046
45034,3,-0.3125,3.5621,1.02263,4.32131
45044,3,0.61755,3.5847,1.02285,4.32169
45054,3,-1.05952,3.5466,1.02384,4.32241
45064,3,-0.25669,3.5652,1.02384,4.32341
45074,3,-0.27157,3.5652,1.02409,4.32423
45084,3,-0.20238,3.5615,1.02409,4.3289
45094,3,-0.20535,3.5633,1.02409,4.32946
45104,3,-0.20238,3.5639,1.02409,4.33003
45114,3,0.11755,3.5717,1.02416,4.33055
45124,3,-0.68973,3.5546,1.02503,4.33102
45134,3,-2.73139,3.5041,1.02503,4.33376
45144,3,-0.36011,3.5596,1.02503,4.33506
45154,3,0.00669,3.5686,1.02504,4.33566
45164,3,0.00669,3.5698,1.02506,4.33566
45174,3,0.00669,3.5704,1.02507,4.33566
45184,3,0.00669,3.5708,1.02509,4.33566
45194,3,0.00595,3.5714,1.02511,4.33566
45204,3,0.00669,3.5717,1.02512,4.33566
45214,3,0.00595,3.572,1.02514,4.33566
45224,3,0.00669,3.5723,1.02516,4.33566
45234,3,0.00595,3.5723,1.02518,4.33566
45244,3,0.00595,3.5726,1.02519,4.33566
45254,3,-0.00595,3.5732,1.02521,4.33566
45264,3,0.00967,3.5729,1.02522,4.33566
45274,3,0.00595,3.5729,1.02524,4.33567
45284,3,0.00595,3.5732,1.02526,4.33567
45294,3,0.00669,3.5732,1.02527,4.33567
45304,3,0.00669,3.5735,1.02529,4.33567
45314,3,0.00669,3.5735,1.02531,4.33567
45324,3,0.00595,3.5742,1.02532,4.33567
45334,3,0.00595,3.5742,1.02534,4.33567
45344,3,0.00669,3.5742,1.02536,4.33567
45354,3,0.00669,3.5742,1.02537,4.33567
45364,3,0.00595,3.5745,1.02539,4.33567
45374,3,0.00595,3.5745,1.0254,4.33567
45384,3,0.00669,3.5745,1.02542,4.33567
45394,3,0.00669,3.5745,1.02544,4.33567
45404,3,0.00669,3.5748,1.02546,4.33567
45414,3,0.00595,3.5748,1.02547,4.33567
45424,3,0.00669,3.5748,1.02549,4.33567
45434,3,0.00669,3.5748,1.02551,4.33567
45444,3,0.00669,3.5748,1.02553,4.33567
45454,3,0.00595,3.5751,1.02554,4.33567
45464,3,0.00595,3.5751,1.02556,4.33567
45474,3,0.00669,3.5751,1.02558,4.33567
45484,3,0.00595,3.5751,1.02559,4.33567
45494,3,0.00669,3.5751,1.02561,4.33568
45504,3,0.00669,3.5751,1.02562,4.33568
45514,3,0.00669,3.5751,1.02564,4.33568
45524,3,0.00595,3.5754,1.02566,4.33568
45534,3,0.00669,3.5754,1.02568,4.33568
45544,3,0.00669,3.5754,1.0257,4.33568
45554,3,0.00669,3.5754,1.02571,4.33568
45564,3,0.00669,3.5754,1.02573,4.33568
45574,3,0.0,3.5754,1.02573,4.33568
45584,3,0.0,3.5754,1.02573,4.33568
45594,3,0.0,3.5754,1.02573,4.33568
45604,3,0.0,3.5754,1.02573,4.33568
45614,3,0.0,3.5754,1.02573,4.33568
45624,3,0.0,3.5754,1.02573,4.33568
45634,3,0.0,3.5754,1.02573,4.33568
45644,3,0.0,3.5754,1.02573,4.33568
45654,3,0.0,3.5757,1.02573,4.33568
45664,3,0.0,3.5757,1.02573,4.33568
45674,3,0.0,3.5757,1.02573,4.33568
45684,3,0.0,3.5757,1.02573,4.33568
45694,3,0.0,3.5757,1.02573,4.33568
45704,3,0.0,3.5757,1.02573,4.33568
45714,3,0.0,3.5757,1.02573,4.33568
45724,3,0.0,3.5757,1.02573,4.33568
45734,3,0.0,3.5757,1.02573,4.33568
45744,3,0.0,3.5757,1.02573,4.33568
45754,3,0.0,3.576,1.02573,4.33568
45764,3,0.0,3.5757,1.02573,4.33568
45774,3,0.0,3.5757,1.02573,4.33568
45784,3,0.0,3.576,1.02573,4.33568
45794,3,0.0,3.576,1.02573,4.33568
45804,3,0.0,3.576,1.02573,4.33568
45814,3,0.0,3.576,1.02573,4.33568
45824,3,0.0,3.576,1.02573,4.33568
45834,3,0.0,3.576,1.02573,4.33568
45844,3,0.0,3.576,1.02573,4.33568
45854,3,0.0,3.576,1.02573,4.33568
45864,3,-0.20238,3.5711,1.02573,4.33583
45874,3,-0.20535,3.5704,1.02573,4.33639
45884,3,-0.30803,3.5677,1.02573,4.33705
45894,3,-0.26785,3.5698,1.02668,4.33736
45904,3,-0.2805,3.5646,1.02668,4.34092
45914,3,-3.00148,3.5026,1.02799,4.34237
45924,3,-0.25148,3.5689,1.02973,4.34348
45934,3,-0.74107,3.5559,1.02973,4.3446
45944,3,0.88318,3.5931,1.02998,4.34556
45954,3,-0.29687,3.5664,1.03054,4.34619
45964,3,-0.28869,3.5658,1.03054,4.34742
45974,3,-0.2805,3.5652,1.03054,4.34878
45984,3,-0.58258,3.5484,1.03054,4.35638
45994,3,-0.20535,3.5611,1.03054,4.35701
46004,3,-0.20535,3.5624,1.03054,4.35757
46014,3,-0.19717,3.5633,1.03054,4.35813
46024,3,-0.3125,3.5608,1.03054,4.35876
46034,3,-1.77752,3.5295,1.03222,4.35934
46044,3,-1.10342,3.5407,1.03254,4.36229
46054,3,2.15848,3.6204,1.03471,4.36442
46064,3,1.58258,3.6151,1.04091,4.36442
46074,3,-0.28422,3.5683,1.04122,4.36514
46084,3,1.93675,3.6191,1.04175,4.36584
46094,3,-0.28422,3.5677,1.04271,4.36648
46104,3,-0.28869,3.5667,1.04271,4.36727
46114,3,-0.29687,3.5652,1.04271,4.36836
46124,3,-0.3125,3.5642,1.04271,4.36919
46134,3,-0.27604,3.5646,1.04271,4.36999
46144,3,-1.34002,3.5401,1.04368,4.37096
46154,3,-0.29985,3.5627,1.04368,4.3729
46164,3,-2.22693,3.515,1.04368,4.37536
46174,3,-0.8244,3.5416,1.04368,4.38192
46184,3,-1.38467,3.5264,1.04368,4.38695
46194,3,-0.20535,3.5562,1.04368,4.38874
46204,3,-0.33258,3.5549,1.04368,4.38934
46214,3,1.44419,3.6008,1.04562,4.38959
46224,3,-0.2805,3.5627,1.04751,4.38989
46234,3,-0.29241,3.5611,1.04751,4.39068
46244,3,-4.33556,3.461,1.04751,4.39444
46254,3,-0.20535,3.5534,1.04751,4.40115
46264,3,0.38318,3.5701,1.04766,4.40167
46274,3,-0.29687,3.559,1.05009,4.40191
46284,3,-0.5744,3.5435,1.05009,4.40864
46294,3,-0.20238,3.5559,1.05009,4.40926
46304,3,-0.30803,3.5546,1.05009,4.40989
46314,3,1.9241,3.6117,1.05273,4.40998
46324,3,-0.29985,3.5599,1.05389,4.41052
46334,3,-0.28422,3.5596,1.05389,4.41138
46344,3,-0.28869,3.559,1.05389,4.41219
46354,3,-3.84226,3.466,1.05389,4.41898
46364,3,-0.20535,3.5534,1.05389,4.42186
46374,3,0.03869,3.5608,1.0539,4.42242
46384,3,-0.23735,3.5587,1.05591,4.42255
46394,3,-0.72172,3.5463,1.05591,4.42359
46404,3,-2.66443,3.4939,1.05591,4.42855
46414,3,-0.20238,3.5549,1.05591,4.42912
46424,3,-0.30803,3.5537,1.05591,4.42971
46434,3,-0.27604,3.5553,1.05623,4.43011
46444,3,-0.29613,3.5543,1.05623,4.43127
46454,3,-0.27604,3.5559,1.0567,4.43187
46464,3,0.70461,3.5797,1.05736,4.4324
46474,3,-0.20238,3.5528,1.05736,4.43781
46484,3,-0.20535,3.5546,1.05736,4.43837
46494,3,-0.20238,3.5553,1.05736,4.43894
46504,3,0.04166,3.5615,1.05739,4.43947
46514,3,-0.2805,3.5568,1.0589,4.43962
46524,3,-3.14732,3.4855,1.0589,4.4423
46534,3,-0.20238,3.5531,1.0589,4.4459
46544,3,-0.19717,3.5543,1.0589,4.44646
46554,3,0.02529,3.5605,1.05893,4.44694
46564,3,-0.26488,3.5568,1.06034,4.44724
46574,3,-2.04017,3.5088,1.06034,4.45099
46584,3,0.14434,3.5618,1.06039,4.45205
46594,3,0.77604,3.5813,1.06283,4.45205
46604,3,-1.88244,3.5168,1.06283,4.45352
46614,3,-0.20535,3.5506,1.06283,4.45882
46624,3,0.15327,3.5618,1.06303,4.45923
46634,3,-0.27604,3.5562,1.06553,4.45931
46644,3,-1.50372,3.5255,1.06553,4.46045
46654,3,1.15773,3.5887,1.06623,4.46109
46664,3,-0.29166,3.5553,1.0669,4.46172
46674,3,-1.59598,3.5224,1.0669,4.4637
46684,3,-1.92038,3.5143,1.0669,4.46508
46694,3,-0.23735,3.5506,1.0669,4.4688
46704,3,-0.28422,3.5525,1.06782,4.46924
46714,3,-0.79613,3.5398,1.06782,4.47016
46724,3,-0.27157,3.5509,1.06782,4.47232
46734,3,-0.72544,3.5401,1.06782,4.47334
46744,3,-0.28869,3.5506,1.06782,4.47472
46754,3,-0.29241,3.5503,1.06782,4.47579
46764,3,-0.81994,3.5379,1.06782,4.4768
46774,3,-0.26488,3.5512,1.0681,4.47814
46784,3,-0.24404,3.5515,1.0681,4.47905
46794,3,-0.23735,3.5515,1.0681,4.48004
46804,3,-0.20238,3.5472,1.0681,4.4849
46814,3,0.3802,3.5639,1.06834,4.48535
46824,3,-0.27604,3.5537,1.07087,4.48542
46834,3,-0.3802,3.5487,1.07087,4.4867
46844,3,-0.29613,3.5497,1.07087,4.48879
46854,3,-0.27604,3.55,1.07087,4.48969
46864,3,-0.75297,3.5367,1.07087,4.49217
46874,3,-0.20238,3.5484,1.07087,4.49522
46884,3,-0.20238,3.55,1.07087,4.49579
46894,3,-0.20238,3.5506,1.07087,4.49635
46904,3,0.09226,3.5571,1.07089,4.49695
46914,3,0.89136,3.5804,1.07339,4.49695
46924,3,-2.79836,3.4902,1.07339,4.49934
46934,3,-0.20238,3.5463,1.07339,4.50433
46944,3,-0.19717,3.5484,1.07339,4.50499
46954,3,0.14508,3.5571,1.07344,4.50556
46964,3,-0.2805,3.5497,1.07441,4.5059
46974,3,-0.2805,3.5484,1.07441,4.50686
46984,3,-0.29241,3.5484,1.07441,4.50766
46994,3,-1.41592,3.5174,1.07441,4.51119
47004,3,-0.20833,3.5472,1.07441,4.5128
47014,3,-0.20238,3.5484,1.07441,4.51337
47024,3,-1.00818,3.532,1.07561,4.51392
47034,3,-0.20535,3.5463,1.07561,4.51813
47044,3,-0.30803,3.5453,1.07561,4.51875
47054,3,-0.24851,3.5472,1.07563,4.51938
47064,3,-0.39508,3.5453,1.07649,4.51976
47074,3,-1.07738,3.5286,1.07649,4.52082
47084,3,-0.20535,3.545,1.07649,4.52407
47094,3,-0.20535,3.5472,1.07649,4.52464
47104,3,-0.30357,3.5453,1.07649,4.52543
47114,3,-0.07366,3.5512,1.07649,4.52598
47124,3,-0.25148,3.5487,1.0777,4.52632
47134,3,-0.26488,3.5475,1.0777,4.52755
47144,3,0.89955,3.5748,1.07795,4.52836
47154,3,-0.20535,3.5425,1.07795,4.53312
47164,3,-0.20535,3.5456,1.07795,4.53368
47174,3,-0.20238,3.5466,1.07795,4.53425
47184,3,-0.24107,3.546,1.07795,4.53488
47194,3,-0.26488,3.5475,1.07889,4.53508
47204,3,-0.50372,3.5394,1.07889,4.53719
47214,3,-0.35714,3.5422,1.07889,4.53918
47224,3,0.00595,3.5509,1.07889,4.53998
47234,3,0.00669,3.5522,1.07891,4.53998
47244,3,0.00669,3.5528,1.07893,4.53998
47254,3,0.00595,3.5534,1.07895,4.53998
47264,3,0.00967,3.554,1.07897,4.53998
47274,3,0.00595,3.5543,1.07898,4.53998
47284,3,0.00595,3.5546,1.079,4.53999
47294,3,0.00669,3.5546,1.07901,4.53999
47304,3,0.00669,3.5549,1.07903,4.53999
47314,3,0.00669,3.5553,1.07905,4.53999
47324,3,0.00669,3.5553,1.07906,4.53999
47334,3,0.00669,3.5556,1.07908,4.53999
47344,3,0.00669,3.5556,1.0791,4.53999
47354,3,0.00669,3.5559,1.07912,4.53999
47364,3,0.00669,3.5559,1.07914,4.53999
47374,3,0.00669,3.5562,1.07915,4.53999
47384,3,0.00669,3.5562,1.07917,4.53999
47394,3,0.00669,3.5562,1.07919,4.53999
47404,3,0.00669,3.5562,1.0792,4.53999
47414,3,0.00595,3.5565,1.07922,4.53999
47424,3,0.00595,3.5565,1.07924,4.53999
47434,3,0.00669,3.5565,1.07925,4.53999
47444,3,0.00595,3.5565,1.07927,4.53999
47454,3,0.00595,3.5565,1.07929,4.54
47464,3,0.00669,3.5565,1.07931,4.54
47474,3,0.00669,3.5568,1.07932,4.54
47484,3,0.00595,3.5568,1.07934,4.54
47494,3,0.00669,3.5568,1.07936,4.54
47504,3,0.00967,3.5568,1.07938,4.54
47514,3,0.00595,3.5568,1.0794,4.54
47524,3,0.00595,3.5568,1.07941,4.54
47534,3,0.00595,3.5571,1.07943,4.54
47544,3,0.00669,3.5571,1.07945,4.54
47554,3,0.00595,3.5571,1.07947,4.54
47564,3,0.00595,3.5571,1.07948,4.54
47574,3,0.00669,3.5571,1.0795,4.54
47584,3,0.00967,3.5574,1.07952,4.54
47594,3,0.00595,3.5571,1.07953,4.54
47604,3,-0.00595,3.5577,1.07955,4.54
47614,3,0.00669,3.5574,1.07956,4.54
47624,3,0.00967,3.5574,1.07958,4.54
47634,3,0.00595,3.5574,1.0796,4.54
47644,3,0.0,3.5574,1.0796,4.54
47654,3,0.0,3.5571,1.0796,4.54
47664,3,0.0,3.5574,1.0796,4.54
47674,3,0.0,3.5574,1.0796,4.54
47684,3,0.0,3.5574,1.0796,4.54
47694,3,0.0,3.5574,1.0796,4.54
47704,3,0.0,3.5574,1.0796,4.54
47714,3,0.0,3.5574,1.0796,4.54
47724,3,0.0,3.5574,1.0796,4.54
47734,3,0.0,3.5574,1.0796,4.54
47744,3,0.0,3.5574,1.0796,4.54
47754,3,0.0,3.5574,1.0796,4.54
47764,3,0.0,3.5574,1.0796,4.54
47774,3,0.0,3.5574,1.0796,4.54
47784,3,0.0,3.5574,1.0796,4.54
47794,3,0.0,3.5574,1.0796,4.54
47804,3,0.0,3.5574,1.0796,4.54
47814,3,0.0,3.5577,1.0796,4.54
47824,3,0.0,3.5574,1.0796,4.54
47834,3,0.0,3.5574,1.0796,4.54
47844,3,0.0,3.5577,1.0796,4.54
47854,3,0.0,3.5574,1.0796,4.54
47864,3,0.0,3.5577,1.0796,4.54
47874,3,0.0,3.5577,1.0796,4.54
47884,3,0.0,3.5577,1.0796,4.54
47894,3,0.0,3.5577,1.0796,4.54
47904,3,0.0,3.5577,1.0796,4.54
47914,3,0.0,3.5577,1.0796,4.54
47924,3,0.0,3.5577,1.0796,4.54
47934,3,-0.19568,3.5534,1.0796,4.54005
47944,3,-0.20535,3.5528,1.0796,4.54061
47954,3,-0.33184,3.5487,1.0796,4.54121
