time,step,current,voltage,chgAh,disAh
46777,3,1.14583,3.6176,0.95778,4.05174
46787,3,-0.29241,3.5872,0.95921,4.05214
46797,3,-0.29241,3.5863,0.95921,4.05329
46807,3,-0.27678,3.589,0.96058,4.05376
46817,3,-1.07886,3.5698,0.96058,4.055
46827,3,-0.29687,3.5859,0.96058,4.05655
46837,3,-2.31026,3.5385,0.96058,4.05973
46847,3,-0.24479,3.5844,0.96058,4.0616
46857,3,-0.27678,3.5856,0.9615,4.06206
46867,3,-0.59895,3.5766,0.9615,4.06404
46877,3,-0.27232,3.5847,0.9615,4.06502
46887,3,-0.73735,3.5742,0.9615,4.0663
46897,3,-0.30059,3.5838,0.9615,4.06743
46907,3,-0.33705,3.5828,0.9615,4.06852
46917,3,-0.30877,3.5822,0.9615,4.07018
46927,3,-0.28869,3.5838,0.96178,4.07097
46937,3,-0.27678,3.5844,0.96178,4.07177
46947,3,-2.75892,3.5286,0.96178,4.07386
46957,3,-0.2061,3.5825,0.96178,4.07752
46967,3,0.98363,3.612,0.96312,4.07775
46977,3,-0.49925,3.581,0.96455,4.0782
46987,3,-1.19122,3.5624,0.96455,4.08072
46997,3,-0.29241,3.5832,0.96455,4.08153
47007,3,-2.39806,3.536,0.96455,4.08322
47017,3,-0.20535,3.5797,0.96455,4.08728
47027,3,-0.20535,3.5828,0.96455,4.08785
47037,3,-0.20238,3.5838,0.96455,4.08841
47047,3,-0.20238,3.5841,0.96455,4.08898
47057,3,1.10342,3.6148,0.96543,4.08935
47067,3,-0.27678,3.5859,0.96707,4.08965
47077,3,-3.31547,3.5137,0.96707,4.09419
47087,3,-0.26041,3.5804,0.96707,4.097
47097,3,-0.20238,3.5828,0.96707,4.09762
47107,3,1.16592,3.6142,0.96746,4.09799
47117,3,-0.22991,3.5844,0.96809,4.09857
47127,3,-0.27678,3.5828,0.96809,4.09958
47137,3,-1.13913,3.5633,0.96809,4.10075
47147,3,-0.20238,3.5801,0.96809,4.10487
47157,3,-0.19717,3.5822,0.96809,4.10543
47167,3,0.1622,3.5906,0.96814,4.10599
47177,3,-3.33184,3.5109,0.96929,4.10965
47187,3,-0.20238,3.5816,0.96929,4.11076
47197,3,0.09002,3.5884,0.96931,4.11134
47207,3,1.04613,3.6101,0.96961,4.11184
47217,3,-0.27232,3.5822,0.97017,4.11251
47227,3,-0.27678,3.5813,0.97017,4.1139
47237,3,-0.20535,3.5813,0.97017,4.1167
47247,3,-0.30877,3.5794,0.97017,4.11733
47257,3,-0.07812,3.585,0.97017,4.11808
47267,3,1.2061,3.6151,0.97112,4.1184
47277,3,-0.30059,3.581,0.97138,4.1195
47287,3,-0.74181,3.5711,0.97138,4.12039
47297,3,-0.29241,3.5816,0.97163,4.12109
47307,3,-0.20238,3.5788,0.97163,4.12661
47317,3,-0.20535,3.5801,0.97163,4.12718
47327,3,-0.20238,3.581,0.97163,4.12774
47337,3,0.12202,3.5887,0.97176,4.12815
47347,3,-1.06026,3.5633,0.97257,4.12913
47357,3,-0.20535,3.5788,0.97257,4.13208
47367,3,-0.35267,3.5773,0.97257,4.13286
47377,3,0.00669,3.5856,0.97258,4.13326
47387,3,0.00744,3.5866,0.9726,4.13326
47397,3,-0.00595,3.5872,0.97262,4.13326
47407,3,0.01041,3.5878,0.97264,4.13326
47417,3,0.00669,3.5881,0.97266,4.13326
47427,3,0.00669,3.5884,0.97268,4.13326
47437,3,0.00669,3.5887,0.9727,4.13326
47447,3,0.00669,3.589,0.97271,4.13326
47457,3,0.00669,3.589,0.97273,4.13326
47467,3,0.00669,3.5894,0.97275,4.13326
47477,3,0.00669,3.59,0.97277,4.13326
47487,3,0.00744,3.59,0.97279,4.13326
47497,3,0.00669,3.5903,0.97281,4.13326
47507,3,0.00595,3.5903,0.97283,4.13326
47517,3,-0.00669,3.5906,0.97284,4.13327
47527,3,0.00744,3.5906,0.97286,4.13327
47537,3,0.00744,3.5909,0.97288,4.13327
47547,3,0.00669,3.5909,0.9729,4.13327
47557,3,-0.00595,3.5909,0.97292,4.13327
47567,3,0.00744,3.5909,0.97293,4.13327
47577,3,0.00669,3.5912,0.97295,4.13327
47587,3,0.00669,3.5912,0.97297,4.13327
47597,3,0.00669,3.5912,0.97299,4.13327
47607,3,0.00744,3.5915,0.97301,4.13327
47617,3,0.00669,3.5915,0.97302,4.13327
47627,3,0.00744,3.5915,0.97304,4.13328
47637,3,0.00669,3.5915,0.97306,4.13328
47647,3,0.00669,3.5918,0.97308,4.13328
47657,3,0.00744,3.5918,0.9731,4.13328
47667,3,0.00744,3.5918,0.97312,4.13328
47677,3,0.00669,3.5921,0.97314,4.13328
47687,3,0.00744,3.5921,0.97316,4.13328
47697,3,0.00744,3.5921,0.97318,4.13328
47707,3,0.00669,3.5921,0.9732,4.13328
47717,3,0.00669,3.5921,0.97322,4.13328
47727,3,0.00669,3.5925,0.97324,4.13328
47737,3,0.00744,3.5925,0.97326,4.13328
47747,3,0.00744,3.5925,0.97328,4.13328
47757,3,0.00669,3.5925,0.97329,4.13328
47767,3,0.00967,3.5925,0.97331,4.13328
47777,3,0.00669,3.5928,0.97333,4.13328
47787,3,0.0,3.5925,0.97335,4.13328
47797,3,0.0,3.5925,0.97335,4.13328
47807,3,0.0,3.5928,0.97335,4.13328
47817,3,0.0,3.5928,0.97335,4.13328
47827,3,0.0,3.5928,0.97335,4.13328
47837,3,0.0,3.5928,0.97335,4.13328
47847,3,0.0,3.5928,0.97335,4.13328
47857,3,0.0,3.5928,0.97335,4.13328
47867,3,0.0,3.5928,0.97335,4.13328
47877,3,0.0,3.5928,0.97335,4.13328
47887,3,0.0,3.5931,0.97335,4.13328
47897,3,0.0,3.5928,0.97335,4.13328
47907,3,0.0,3.5931,0.97335,4.13328
47917,3,0.0,3.5931,0.97335,4.13328
47927,3,0.0,3.5931,0.97335,4.13328
47937,3,0.0,3.5931,0.97335,4.13328
47947,3,0.0,3.5931,0.97335,4.13328
47957,3,0.0,3.5931,0.97335,4.13328
47967,3,0.0,3.5931,0.97335,4.13328
47977,3,0.0,3.5931,0.97335,4.13328
47987,3,0.0,3.5931,0.97335,4.13328
47997,3,0.0,3.5934,0.97335,4.13328
48007,3,0.0,3.5934,0.97335,4.13328
48017,3,0.0,3.5934,0.97335,4.13328
48027,3,0.0,3.5934,0.97335,4.13328
48037,3,0.0,3.5934,0.97335,4.13328
48047,3,0.0,3.5934,0.97335,4.13328
48057,3,0.0,3.5934,0.97335,4.13328
48067,3,0.0,3.5934,0.97335,4.13328
48077,3,0.0,3.5934,0.97335,4.13328
48087,3,-0.2061,3.589,0.97335,4.13355
48097,3,-0.20535,3.5881,0.97335,4.13412
48107,3,0.08556,3.594,0.97338,4.13471
48117,3,-1.39732,3.5621,0.97429,4.13556
48127,3,0.76488,3.6067,0.97451,4.13862
48137,3,-1.04836,3.5658,0.9756,4.14088
48147,3,-0.59895,3.5785,0.97735,4.14148
48157,3,-1.12351,3.5661,0.97735,4.14262
48167,3,0.92485,3.612,0.97815,4.14319
48177,3,-0.27678,3.585,0.97815,4.14398
48187,3,-1.10416,3.5658,0.97815,4.14544
48197,3,-1.09523,3.5655,0.97815,4.14681
48207,3,-0.20907,3.5779,0.97815,4.15419
48217,3,-0.20535,3.5804,0.97815,4.15476
48227,3,-0.20238,3.5816,0.97815,4.15532
48237,3,-0.20907,3.5819,0.97815,4.15589
48247,3,-0.01413,3.5863,0.97815,4.1565
48257,3,-0.79017,3.5701,0.97984,4.15763
48267,3,-1.90922,3.5407,0.98016,4.16163
48277,3,2.36607,3.6421,0.98365,4.16207
48287,3,-0.28497,3.589,0.98883,4.16215
48297,3,-0.28943,3.5856,0.98883,4.16296
48307,3,1.53199,3.6269,0.99033,4.16349
48317,3,-0.28125,3.5853,0.99033,4.16429
48327,3,-0.29241,3.5844,0.99033,4.1651
48337,3,-0.28497,3.5838,0.99033,4.16619
48347,3,-0.29315,3.5832,0.99033,4.16701
48357,3,-0.28125,3.5832,0.99033,4.16781
48367,3,-1.83035,3.5484,0.9913,4.16932
48377,3,-0.29241,3.5816,0.9913,4.17073
48387,3,-1.83035,3.5441,0.9913,4.17415
48397,3,-1.11086,3.5562,0.9913,4.17998
48407,3,-2.06398,3.532,0.9913,4.18556
48417,3,-0.20312,3.5757,0.9913,4.18651
48427,3,-0.30877,3.5745,0.9913,4.18717
48437,3,1.26711,3.6135,0.99375,4.18725
48447,3,-0.30059,3.5797,0.99513,4.18772
48457,3,-0.28497,3.5791,0.99513,4.18851
48467,3,-4.21279,3.4849,0.99513,4.19448
48477,3,-0.2061,3.5732,0.99513,4.19893
48487,3,1.95758,3.6238,0.99603,4.19935
48497,3,-1.13913,3.558,0.9977,4.20009
48507,3,-0.19717,3.5723,0.9977,4.20648
48517,3,-0.20238,3.5748,0.9977,4.20704
48527,3,-0.02232,3.5794,0.9977,4.20765
48537,3,1.05133,3.6086,1.0011,4.20765
48547,3,-0.28125,3.5779,1.00151,4.20836
48557,3,-0.28943,3.5773,1.00151,4.20922
48567,3,-0.30059,3.5766,1.00151,4.21003
48577,3,-2.63244,3.515,1.00151,4.21851
48587,3,-0.30877,3.5701,1.00151,4.21968
48597,3,1.04017,3.6015,1.00187,4.22009
48607,3,-0.29315,3.5748,1.00353,4.22051
48617,3,-0.30877,3.5739,1.00353,4.22157
48627,3,-0.20312,3.5714,1.00353,4.22635
48637,3,-0.20238,3.5739,1.00353,4.22692
48647,3,-0.0186,3.5785,1.00353,4.22749
48657,3,-0.95982,3.5587,1.00385,4.22814
48667,3,-0.27678,3.5732,1.00385,4.22911
48677,3,-0.26562,3.5745,1.00432,4.2297
48687,3,-0.77306,3.5639,1.00498,4.23037
48697,3,-0.20238,3.5717,1.00498,4.23561
48707,3,-0.20535,3.5732,1.00498,4.23618
48717,3,-0.19791,3.5742,1.00498,4.23674
48727,3,0.22842,3.5838,1.00508,4.23716
48737,3,-0.28869,3.5745,1.00652,4.23748
48747,3,-2.41517,3.5218,1.00652,4.24174
48757,3,-0.19791,3.5717,1.00652,4.24371
48767,3,-0.2061,3.5729,1.00652,4.24428
48777,3,-0.24479,3.5729,1.0066,4.24471
48787,3,-0.27678,3.5739,1.00797,4.24523
48797,3,-0.20535,3.5698,1.00797,4.24935
48807,3,0.22023,3.5816,1.00811,4.24976
48817,3,-0.27678,3.5745,1.01046,4.24991
48827,3,-2.74702,3.5162,1.01046,4.2525
48837,3,-0.20312,3.5698,1.01046,4.25665
48847,3,0.90848,3.5968,1.01114,4.25695
48857,3,-0.28422,3.5735,1.01316,4.25718
48867,3,-0.28943,3.5717,1.01316,4.25834
48877,3,1.24107,3.6077,1.01454,4.25881
48887,3,-1.07514,3.5553,1.01454,4.25983
48897,3,-0.29241,3.5711,1.01454,4.26159
48907,3,-1.88616,3.5345,1.01454,4.26365
48917,3,-0.25223,3.5689,1.01454,4.26666
48927,3,-0.28125,3.5704,1.01546,4.26712
48937,3,-1.15178,3.55,1.01546,4.26863
48947,3,-0.27678,3.5692,1.01546,4.27019
48957,3,-0.29241,3.5689,1.01546,4.27122
48967,3,-0.28943,3.5686,1.01546,4.2726
48977,3,-0.29687,3.5686,1.01546,4.27368
48987,3,-1.19047,3.5481,1.01546,4.27503
48997,3,-0.74181,3.5587,1.01574,4.27615
49007,3,-0.29687,3.5686,1.01574,4.27696
49017,3,-1.07514,3.5506,1.01574,4.27836
49027,3,-0.20535,3.5667,1.01574,4.28283
49037,3,1.05505,3.5971,1.01653,4.28317
49047,3,-0.28869,3.5701,1.0185,4.2834
49057,3,-0.79315,3.5568,1.0185,4.28505
49067,3,-0.35714,3.5661,1.0185,4.28679
49077,3,-0.28869,3.5677,1.0185,4.28768
49087,3,-3.51785,3.492,1.0185,4.292
49097,3,-0.20535,3.567,1.0185,4.29315
49107,3,-0.20535,3.5677,1.0185,4.29371
49117,3,-0.20312,3.5683,1.0185,4.29428
49127,3,0.67336,3.5881,1.01879,4.29477
49137,3,-0.27678,3.5704,1.02103,4.29492
49147,3,-0.54315,3.5596,1.02103,4.29805
49157,3,-0.20535,3.5655,1.02103,4.30226
49167,3,-0.20535,3.5667,1.02103,4.30293
49177,3,-0.11309,3.5695,1.02109,4.30341
49187,3,-0.24925,3.568,1.02204,4.30386
49197,3,-0.28125,3.5664,1.02204,4.30484
49207,3,-0.29687,3.5661,1.02204,4.30565
49217,3,-2.23586,3.5187,1.02204,4.31018
49227,3,-0.20312,3.5658,1.02204,4.31075
49237,3,-0.30877,3.5636,1.02204,4.31137
49247,3,-3.45461,3.4951,1.02324,4.31302
49257,3,-0.20535,3.5646,1.02324,4.31608
49267,3,-0.30877,3.563,1.02324,4.31676
49277,3,-0.01339,3.5701,1.02327,4.31727
49287,3,-0.28422,3.5655,1.02412,4.3178
49297,3,-0.46726,3.5599,1.02412,4.31918
49307,3,-0.20238,3.5636,1.02412,4.32203
49317,3,-0.20238,3.5652,1.02412,4.32259
49327,3,-0.3125,3.5627,1.02412,4.32345
49337,3,0.6183,3.5841,1.02434,4.32383
49347,3,-1.06026,3.5478,1.02533,4.32455
49357,3,-0.25669,3.5652,1.02533,4.32555
49367,3,-0.27232,3.5652,1.02559,4.32638
49377,3,-0.20238,3.5618,1.02559,4.33104
49387,3,-0.20535,3.5636,1.02559,4.33161
49397,3,-0.20238,3.5642,1.02559,4.33217
49407,3,0.11755,3.5717,1.02566,4.3327
49417,3,-0.69047,3.5553,1.02653,4.33317
49427,3,-2.73139,3.5078,1.02653,4.33591
49437,3,-0.36086,3.5599,1.02653,4.33721
49447,3,0.00744,3.5686,1.02654,4.33781
49457,3,0.00669,3.5692,1.02656,4.33781
49467,3,0.00744,3.5698,1.02658,4.33781
49477,3,0.00744,3.5704,1.02659,4.33781
49487,3,0.00669,3.5708,1.02661,4.33781
49497,3,0.00744,3.5711,1.02663,4.33781
49507,3,0.00669,3.5711,1.02665,4.33781
49517,3,0.00744,3.5714,1.02667,4.33781
49527,3,0.00669,3.5717,1.02669,4.33781
49537,3,0.00669,3.5717,1.0267,4.33781
49547,3,-0.00669,3.5717,1.02672,4.33782
49557,3,0.01041,3.572,1.02674,4.33782
49567,3,0.00669,3.572,1.02676,4.33782
49577,3,0.00669,3.572,1.02678,4.33782
49587,3,0.00744,3.5723,1.02679,4.33782
49597,3,0.00744,3.5723,1.02681,4.33782
49607,3,0.00744,3.5723,1.02683,4.33782
49617,3,0.00669,3.5723,1.02685,4.33782
49627,3,0.00669,3.5726,1.02687,4.33782
49637,3,0.00744,3.5726,1.02688,4.33782
49647,3,0.00744,3.5726,1.0269,4.33782
49657,3,0.00669,3.5726,1.02692,4.33782
49667,3,0.00669,3.5726,1.02694,4.33782
49677,3,0.00669,3.5729,1.02696,4.33782
49687,3,0.00744,3.5729,1.02697,4.33782
49697,3,0.00744,3.5729,1.02699,4.33782
49707,3,0.00669,3.5729,1.02701,4.33782
49717,3,0.00744,3.5729,1.02703,4.33782
49727,3,0.00744,3.5729,1.02705,4.33782
49737,3,0.00744,3.5729,1.02707,4.33782
49747,3,0.00669,3.5729,1.02709,4.33782
49757,3,0.00669,3.5729,1.02711,4.33782
49767,3,0.00744,3.5732,1.02713,4.33782
49777,3,0.00669,3.5732,1.02714,4.33783
49787,3,0.00669,3.5732,1.02716,4.33783
49797,3,0.00744,3.5732,1.02718,4.33783
49807,3,0.00744,3.5732,1.0272,4.33783
49817,3,0.00669,3.5732,1.02722,4.33783
49827,3,0.00744,3.5732,1.02724,4.33783
49837,3,0.00744,3.5732,1.02725,4.33783
49847,3,0.00744,3.5732,1.02728,4.33783
49857,3,0.00744,3.5732,1.02729,4.33783
49867,3,0.0,3.5732,1.0273,4.33783
49877,3,0.0,3.5732,1.0273,4.33783
49887,3,0.0,3.5732,1.0273,4.33783
49897,3,0.0,3.5732,1.0273,4.33783
49907,3,0.0,3.5732,1.0273,4.33783
49917,3,0.0,3.5732,1.0273,4.33783
49927,3,0.0,3.5732,1.0273,4.33783
49937,3,0.0,3.5732,1.0273,4.33783
49947,3,0.0,3.5732,1.0273,4.33783
49957,3,0.0,3.5732,1.0273,4.33783
49967,3,0.0,3.5732,1.0273,4.33783
49977,3,0.0,3.5732,1.0273,4.33783
49987,3,0.0,3.5732,1.0273,4.33783
49997,3,0.0,3.5732,1.0273,4.33783
50007,3,0.0,3.5732,1.0273,4.33783
50017,3,0.0,3.5732,1.0273,4.33783
50027,3,0.0,3.5735,1.0273,4.33783
50037,3,0.0,3.5735,1.0273,4.33783
50047,3,0.0,3.5735,1.0273,4.33783
50057,3,0.0,3.5735,1.0273,4.33783
50067,3,0.0,3.5732,1.0273,4.33783
50077,3,0.0,3.5735,1.0273,4.33783
50087,3,0.0,3.5735,1.0273,4.33783
50097,3,0.0,3.5735,1.0273,4.33783
50107,3,0.0,3.5735,1.0273,4.33783
50117,3,0.0,3.5735,1.0273,4.33783
50127,3,0.0,3.5735,1.0273,4.33783
50137,3,0.0,3.5735,1.0273,4.33783
50147,3,0.0,3.5735,1.0273,4.33783
50157,3,-0.20238,3.5692,1.0273,4.33799
50167,3,-0.20535,3.5686,1.0273,4.33855
50177,3,-0.30877,3.5658,1.0273,4.33921
50187,3,-0.2686,3.568,1.02824,4.33953
50197,3,-0.28125,3.563,1.02824,4.34309
50207,3,-3.00148,3.5047,1.02955,4.34453
50217,3,-0.25223,3.567,1.0313,4.34565
50227,3,-0.74181,3.5546,1.0313,4.34677
50237,3,0.88392,3.59,1.03154,4.34773
50247,3,-0.29687,3.5646,1.0321,4.34836
50257,3,-0.28943,3.5636,1.0321,4.34959
50267,3,-0.28125,3.5633,1.0321,4.35095
50277,3,-0.58258,3.5481,1.0321,4.35856
50287,3,-0.20535,3.5605,1.0321,4.35918
50297,3,-0.2061,3.5615,1.0321,4.35975
50307,3,-0.19791,3.5621,1.0321,4.36031
50317,3,-0.31324,3.5602,1.0321,4.36094
50327,3,-1.77827,3.5305,1.03379,4.36152
50337,3,-1.10342,3.5407,1.03411,4.36447
50347,3,2.15922,3.616,1.03628,4.3666
50357,3,1.58333,3.6104,1.04248,4.3666
50367,3,-0.28497,3.5667,1.04279,4.36732
50377,3,1.93675,3.6145,1.04332,4.36802
50387,3,-0.28497,3.5661,1.04428,4.36866
50397,3,-0.28869,3.5652,1.04428,4.36946
50407,3,-0.29687,3.5636,1.04428,4.37055
50417,3,-0.31324,3.563,1.04428,4.37137
50427,3,-0.27678,3.5633,1.04428,4.37218
50437,3,-1.34077,3.5401,1.04525,4.37315
50447,3,-0.30059,3.5615,1.04525,4.37509
50457,3,-2.22693,3.5165,1.04525,4.37755
50467,3,-0.82514,3.5422,1.04525,4.38412
50477,3,-1.38541,3.5277,1.04525,4.38915
50487,3,-0.20535,3.5559,1.04525,4.39093
50497,3,-0.33258,3.5546,1.04525,4.39153
50507,3,1.44494,3.5977,1.04719,4.39178
50517,3,-0.28125,3.5615,1.04908,4.39209
50527,3,-0.29241,3.5602,1.04908,4.39288
50537,3,-4.3363,3.4663,1.04908,4.39664
50547,3,-0.20535,3.5531,1.04908,4.40335
50557,3,0.38318,3.5689,1.04924,4.40388
50567,3,-0.29687,3.5584,1.05166,4.40412
50577,3,-0.5744,3.5438,1.05166,4.41084
50587,3,-0.20312,3.5553,1.05166,4.41146
50597,3,-0.30877,3.554,1.05166,4.41209
50607,3,1.92559,3.608,1.05431,4.41218
50617,3,-0.30059,3.559,1.05546,4.41273
50627,3,-0.28497,3.5584,1.05546,4.41359
50637,3,-0.28869,3.558,1.05546,4.4144
50647,3,-3.843,3.4706,1.05546,4.42119
50657,3,-0.20535,3.5531,1.05546,4.42407
50667,3,0.03869,3.5599,1.05548,4.42463
50677,3,-0.23735,3.558,1.05749,4.42476
50687,3,-0.72172,3.546,1.05749,4.42581
50697,3,-2.66443,3.4973,1.05749,4.43077
50707,3,-0.20312,3.5543,1.05749,4.43133
50717,3,-0.30877,3.5528,1.05749,4.43193
50727,3,-0.27678,3.5546,1.05781,4.43233
50737,3,-0.29687,3.5537,1.05781,4.43349
50747,3,-0.27678,3.5549,1.05827,4.43409
50757,3,0.70535,3.5776,1.05894,4.43462
50767,3,-0.20238,3.5522,1.05894,4.44003
50777,3,-0.20535,3.554,1.05894,4.4406
50787,3,-0.20312,3.5546,1.05894,4.44116
50797,3,0.04166,3.5605,1.05897,4.44169
50807,3,-0.28125,3.5559,1.06048,4.44185
50817,3,-3.14806,3.4892,1.06048,4.44452
50827,3,-0.20238,3.5525,1.06048,4.44813
50837,3,-0.19791,3.5537,1.06048,4.44869
50847,3,0.02529,3.5593,1.06051,4.44916
50857,3,-0.26488,3.5556,1.06193,4.44947
50867,3,-2.04092,3.5109,1.06193,4.45322
50877,3,0.14508,3.5605,1.06197,4.45428
50887,3,0.77678,3.5788,1.06442,4.45428
50897,3,-1.88244,3.5184,1.06442,4.45575
50907,3,-0.20535,3.5503,1.06442,4.46105
50917,3,0.15401,3.5605,1.06461,4.46146
50927,3,-0.27678,3.5553,1.06711,4.46154
50937,3,-1.50446,3.5267,1.06711,4.46268
50947,3,1.15848,3.5856,1.06781,4.46333
50957,3,-0.29241,3.554,1.06849,4.46396
50967,3,-1.59598,3.5233,1.06849,4.46594
50977,3,-1.92113,3.5156,1.06849,4.46732
50987,3,-0.23735,3.55,1.06849,4.47105
50997,3,-0.28497,3.5518,1.06941,4.47148
51007,3,-0.79687,3.5398,1.06941,4.4724
51017,3,-0.27232,3.5503,1.06941,4.47457
51027,3,-0.72544,3.5401,1.06941,4.47559
51037,3,-0.28943,3.5497,1.06941,4.47697
51047,3,-0.29241,3.5497,1.06941,4.47803
51057,3,-0.82142,3.5379,1.06941,4.47905
51067,3,-0.26488,3.5503,1.06969,4.48039
51077,3,-0.24479,3.5509,1.06969,4.4813
51087,3,-0.23735,3.5509,1.06969,4.48229
51097,3,-0.20238,3.5469,1.06969,4.48715
51107,3,0.38095,3.5624,1.06993,4.4876
51117,3,-0.27678,3.5528,1.07245,4.48768
51127,3,-0.3802,3.5478,1.07245,4.48895
51137,3,-0.29687,3.5487,1.07245,4.49105
51147,3,-0.27678,3.5491,1.07245,4.49195
51157,3,-0.75372,3.5367,1.07245,4.49443
51167,3,-0.20238,3.5478,1.07245,4.49748
51177,3,-0.20312,3.5491,1.07245,4.49805
51187,3,-0.20312,3.5497,1.07245,4.49861
51197,3,0.093,3.5559,1.07248,4.49921
51207,3,0.89136,3.5779,1.07498,4.49921
51217,3,-2.7991,3.4929,1.07498,4.5016
51227,3,-0.20238,3.546,1.07498,4.50659
51237,3,-0.19791,3.5478,1.07498,4.50726
51247,3,0.14508,3.5559,1.07502,4.50783
51257,3,-0.28125,3.5484,1.076,4.50816
51267,3,-0.28125,3.5478,1.076,4.50913
51277,3,-0.29241,3.5475,1.076,4.50993
51287,3,-1.41741,3.5187,1.076,4.51346
51297,3,-0.20907,3.5466,1.076,4.51507
51307,3,-0.20238,3.5475,1.076,4.51564
51317,3,-1.00818,3.532,1.0772,4.5162
51327,3,-0.20535,3.5456,1.0772,4.5204
51337,3,-0.30877,3.5447,1.0772,4.52103
51347,3,-0.24925,3.5463,1.07722,4.52166
51357,3,-0.39583,3.5447,1.07808,4.52204
51367,3,-1.07886,3.5289,1.07808,4.5231
51377,3,-0.20535,3.5444,1.07808,4.52635
51387,3,-0.20535,3.5466,1.07808,4.52692
51397,3,-0.30505,3.5444,1.07808,4.52771
51407,3,-0.07366,3.5503,1.07808,4.52826
51417,3,-0.25148,3.5478,1.07929,4.52861
51427,3,-0.26488,3.5466,1.07929,4.52983
51437,3,0.89955,3.572,1.07954,4.53065
51447,3,-0.20535,3.5422,1.07954,4.5354
51457,3,-0.20535,3.545,1.07954,4.53597
51467,3,-0.20238,3.546,1.07954,4.53654
51477,3,-0.24107,3.5453,1.07954,4.53717
51487,3,-0.26488,3.5466,1.08048,4.53738
51497,3,-0.50446,3.5391,1.08048,4.53949
51507,3,-0.35714,3.5419,1.08048,4.54148
51517,3,0.00669,3.5497,1.08049,4.54228
51527,3,0.00744,3.5509,1.08051,4.54228
51537,3,0.00669,3.5518,1.08053,4.54228
51547,3,0.00669,3.5522,1.08055,4.54228
51557,3,0.00967,3.5525,1.08057,4.54228
51567,3,0.00669,3.5528,1.08058,4.54228
51577,3,0.00669,3.5531,1.0806,4.54228
51587,3,0.00744,3.5534,1.08061,4.54229
51597,3,0.00669,3.5534,1.08063,4.54229
51607,3,0.00744,3.5537,1.08065,4.54229
51617,3,0.00669,3.5537,1.08067,4.54229
51627,3,0.00744,3.554,1.08069,4.54229
51637,3,0.00744,3.554,1.08071,4.54229
51647,3,0.00669,3.554,1.08073,4.54229
51657,3,0.00669,3.5543,1.08075,4.54229
51667,3,0.00744,3.5543,1.08077,4.54229
51677,3,0.00669,3.5543,1.08079,4.54229
51687,3,0.00744,3.5543,1.0808,4.54229
51697,3,0.00744,3.5546,1.08082,4.54229
51707,3,0.00669,3.5546,1.08084,4.54229
51717,3,0.00669,3.5546,1.08086,4.54229
51727,3,0.00744,3.5546,1.08088,4.54229
51737,3,0.00669,3.5546,1.0809,4.54229
51747,3,0.00669,3.5546,1.08091,4.54229
51757,3,0.00744,3.5546,1.08093,4.54229
51767,3,0.00744,3.5549,1.08095,4.54229
51777,3,0.00669,3.5549,1.08097,4.54229
51787,3,0.00744,3.5549,1.08099,4.54229
51797,3,0.01041,3.5549,1.08101,4.54229
51807,3,0.00669,3.5549,1.08103,4.54229
51817,3,0.00669,3.5549,1.08105,4.54229
51827,3,0.00669,3.5549,1.08107,4.54229
51837,3,0.00744,3.5549,1.08109,4.54229
51847,3,0.00669,3.5549,1.0811,4.54229
51857,3,0.00669,3.5553,1.08112,4.54229
51867,3,0.00744,3.5549,1.08114,4.54229
51877,3,0.01041,3.5553,1.08116,4.54229
51887,3,0.00669,3.5553,1.08118,4.54229
51897,3,-0.00595,3.5553,1.08119,4.5423
51907,3,0.00669,3.5553,1.08121,4.5423
51917,3,0.00967,3.5553,1.08123,4.5423
51927,3,0.00669,3.5553,1.08125,4.5423
51937,3,0.0,3.5553,1.08125,4.5423
51947,3,0.0,3.5553,1.08125,4.5423
51957,3,0.0,3.5553,1.08125,4.5423
51967,3,0.0,3.5553,1.08125,4.5423
51977,3,0.0,3.5553,1.08125,4.5423
51987,3,0.0,3.5553,1.08125,4.5423
51997,3,0.0,3.5553,1.08125,4.5423
52007,3,0.0,3.5553,1.08125,4.5423
52017,3,0.0,3.5553,1.08125,4.5423
52027,3,0.0,3.5553,1.08125,4.5423
52037,3,0.0,3.5553,1.08125,4.5423
52047,3,0.0,3.5553,1.08125,4.5423
52057,3,0.0,3.5553,1.08125,4.5423
52067,3,0.0,3.5556,1.08125,4.5423
52077,3,0.0,3.5556,1.08125,4.5423
52087,3,0.0,3.5553,1.08125,4.5423
52097,3,0.0,3.5556,1.08125,4.5423
52107,3,0.0,3.5553,1.08125,4.5423
52117,3,0.0,3.5553,1.08125,4.5423
52127,3,0.0,3.5553,1.08125,4.5423
52137,3,0.0,3.5553,1.08125,4.5423
52147,3,0.0,3.5556,1.08125,4.5423
52157,3,0.0,3.5556,1.08125,4.5423
52167,3,0.0,3.5556,1.08125,4.5423
52177,3,0.0,3.5556,1.08125,4.5423
52187,3,0.0,3.5556,1.08125,4.5423
52197,3,0.0,3.5556,1.08125,4.5423
52207,3,0.0,3.5556,1.08125,4.5423
52217,3,0.0,3.5556,1.08125,4.5423
52227,3,-0.19717,3.5515,1.08125,4.54235
52237,3,-0.20535,3.5506,1.08125,4.54291
52247,3,-0.33258,3.5472,1.08125,4.54352
52257,3,1.05952,3.5791,1.08219,4.54386
52267,3,-0.05431,3.5497,1.08219,4.54722
52277,3,-0.29687,3.5472,1.0835,4.54787
52287,3,1.17038,3.5801,1.08524,4.54999
52297,3,-0.27678,3.5469,1.08524,4.55097
