time,step,current,voltage,chgAh,disAh
27121,3,-0.20535,3.6356,0.64516,2.88921
27131,3,-0.25148,3.6374,0.64637,2.88949
27141,3,-0.28869,3.6343,0.64637,2.89069
27151,3,-0.29687,3.6337,0.64637,2.89158
27161,3,-4.34374,3.5298,0.64662,2.89363
27171,3,-0.20535,3.6325,0.64662,2.89691
27181,3,-0.19717,3.634,0.64662,2.89748
27191,3,-0.20238,3.6346,0.64662,2.89804
27201,3,0.96726,3.6659,0.64729,2.89834
27211,3,-1.05952,3.6129,0.64756,2.89999
27221,3,-0.20238,3.6328,0.64756,2.90238
27231,3,-0.36086,3.6297,0.64756,2.90325
27241,3,0.00669,3.6399,0.64757,2.90345
27251,3,0.00595,3.6408,0.64759,2.90345
27261,3,0.00669,3.6418,0.64761,2.90346
27271,3,0.00669,3.6421,0.64762,2.90346
27281,3,-0.00595,3.6427,0.64764,2.90346
27291,3,0.00669,3.643,0.64765,2.90346
27301,3,0.00669,3.6433,0.64767,2.90346
27311,3,0.00595,3.6436,0.64769,2.90346
27321,3,0.00669,3.6439,0.64771,2.90346
27331,3,0.00595,3.6439,0.64773,2.90346
27341,3,0.00669,3.6445,0.64774,2.90346
27351,3,0.00669,3.6445,0.64776,2.90346
27361,3,0.00595,3.6449,0.64778,2.90346
27371,3,0.00595,3.6449,0.6478,2.90346
27381,3,0.00669,3.6452,0.64781,2.90346
27391,3,0.00595,3.6452,0.64783,2.90346
27401,3,0.00669,3.6452,0.64785,2.90346
27411,3,0.00595,3.6455,0.64787,2.90346
27421,3,0.00669,3.6455,0.64789,2.90346
27431,3,0.00595,3.6455,0.6479,2.90346
27441,3,0.00595,3.6455,0.64792,2.90346
27451,3,0.00595,3.6458,0.64794,2.90347
27461,3,0.00669,3.6458,0.64795,2.90347
27471,3,0.00967,3.6458,0.64797,2.90347
27481,3,0.00595,3.6458,0.64798,2.90347
27491,3,0.00595,3.6458,0.648,2.90347
27501,3,0.00669,3.6461,0.64802,2.90347
27511,3,0.00595,3.6461,0.64804,2.90347
27521,3,0.00595,3.6461,0.64805,2.90347
27531,3,0.00595,3.6461,0.64807,2.90347
27541,3,0.00595,3.6461,0.64809,2.90347
27551,3,0.00595,3.6464,0.64811,2.90347
27561,3,0.00669,3.6464,0.64812,2.90347
27571,3,0.00669,3.6464,0.64814,2.90347
27581,3,0.00669,3.6464,0.64816,2.90347
27591,3,0.00595,3.6464,0.64817,2.90347
27601,3,0.00669,3.6464,0.64819,2.90347
27611,3,0.00669,3.6464,0.64821,2.90348
27621,3,0.00595,3.6464,0.64822,2.90348
27631,3,0.00595,3.6467,0.64824,2.90348
27641,3,0.00595,3.6467,0.64826,2.90348
27651,3,0.0,3.6464,0.64827,2.90348
27661,3,0.0,3.6467,0.64827,2.90348
27671,3,0.0,3.6467,0.64827,2.90348
27681,3,0.0,3.6467,0.64827,2.90348
27691,3,0.0,3.6467,0.64827,2.90348
27701,3,0.0,3.6467,0.64827,2.90348
27711,3,0.0,3.6467,0.64827,2.90348
27721,3,0.0,3.6467,0.64827,2.90348
27731,3,0.0,3.6467,0.64827,2.90348
27741,3,0.0,3.6467,0.64827,2.90348
27751,3,0.0,3.6467,0.64827,2.90348
27761,3,0.0,3.647,0.64827,2.90348
27771,3,0.0,3.6467,0.64827,2.90348
27781,3,0.0,3.647,0.64827,2.90348
27791,3,0.0,3.647,0.64827,2.90348
27801,3,0.0,3.647,0.64827,2.90348
27811,3,0.0,3.647,0.64827,2.90348
27821,3,0.0,3.647,0.64827,2.90348
27831,3,0.0,3.647,0.64827,2.90348
27841,3,0.0,3.647,0.64827,2.90348
27851,3,0.0,3.647,0.64827,2.90348
27861,3,0.0,3.647,0.64827,2.90348
27871,3,0.0,3.647,0.64827,2.90348
27881,3,0.0,3.647,0.64827,2.90348
27891,3,0.0,3.647,0.64827,2.90348
27901,3,0.0,3.6473,0.64827,2.90348
27911,3,0.0,3.6473,0.64827,2.90348
27921,3,0.0,3.6473,0.64827,2.90348
27931,3,0.0,3.6473,0.64827,2.90348
27941,3,0.0,3.6473,0.64827,2.90348
27951,3,-0.19717,3.6418,0.64827,2.90385
27961,3,-0.20238,3.6411,0.64827,2.90442
27971,3,0.4747,3.6582,0.64848,2.90489
27981,3,-1.06622,3.6179,0.64921,2.90643
27991,3,1.39285,3.6802,0.65014,2.90855
28001,3,1.03422,3.6687,0.65081,2.9109
28011,3,-0.27232,3.638,0.65227,2.91156
28021,3,-0.2805,3.6368,0.65227,2.9127
28031,3,-0.27604,3.6383,0.65307,2.91326
28041,3,-1.13095,3.6151,0.65307,2.91438
28051,3,-0.29241,3.6346,0.65307,2.91587
28061,3,-4.17708,3.532,0.65307,2.91903
28071,3,-0.19717,3.6303,0.65307,2.92421
28081,3,-0.20535,3.6325,0.65307,2.92477
28091,3,-0.20238,3.6334,0.65307,2.92534
28101,3,-0.19717,3.634,0.65307,2.9259
28111,3,0.41517,3.6501,0.65325,2.92639
28121,3,-0.75,3.6216,0.65476,2.92778
28131,3,-0.27232,3.6287,0.65508,2.93189
28141,3,2.8936,3.7196,0.66008,2.93196
28151,3,-0.28869,3.6411,0.66375,2.9322
28161,3,-0.27678,3.639,0.66375,2.93299
28171,3,-0.28422,3.6405,0.66524,2.93353
28181,3,-0.2805,3.6387,0.66524,2.93432
28191,3,-0.29241,3.6374,0.66524,2.93513
28201,3,-0.28869,3.6362,0.66524,2.93622
28211,3,-0.30059,3.6356,0.66524,2.93705
28221,3,1.5625,3.6842,0.66621,2.93768
28231,3,-0.29687,3.6337,0.66621,2.93965
28241,3,-0.30059,3.6337,0.66621,2.94076
28251,3,-3.93452,3.5351,0.66621,2.94572
28261,3,-2.44122,3.5698,0.66621,2.95084
28271,3,-0.55059,3.6154,0.66621,2.9558
28281,3,-0.20535,3.6278,0.66621,2.9565
28291,3,0.11755,3.6371,0.66624,2.95712
28301,3,1.05877,3.6675,0.6694,2.95712
28311,3,-0.26488,3.6334,0.67004,2.95774
28321,3,-0.29687,3.6318,0.67004,2.95854
28331,3,-3.55729,3.5376,0.67004,2.96642
28341,3,-0.20238,3.6259,0.67004,2.96891
28351,3,0.2247,3.6421,0.67155,2.96921
28361,3,-4.18005,3.5292,0.67262,2.97126
28371,3,-0.20535,3.6253,0.67262,2.97645
28381,3,-0.20238,3.6281,0.67262,2.97702
28391,3,0.40848,3.6445,0.67279,2.97751
28401,3,-0.27232,3.6343,0.67642,2.97759
28411,3,-0.46726,3.6269,0.67642,2.97844
28421,3,-0.28869,3.6309,0.67642,2.97925
28431,3,-1.08333,3.6101,0.67642,2.98028
28441,3,-0.20238,3.6213,0.67642,2.98906
28451,3,-0.30803,3.6235,0.67642,2.98971
28461,3,0.95982,3.6588,0.67733,2.98995
28471,3,-0.29241,3.6287,0.67845,2.99053
28481,3,-0.29241,3.6281,0.67845,2.99159
28491,3,-0.20535,3.6256,0.67845,2.99631
28501,3,-0.20907,3.6278,0.67845,2.99688
28511,3,0.15401,3.6377,0.67855,2.99734
28521,3,-0.45535,3.6232,0.67877,2.99802
28531,3,0.77232,3.6542,0.67898,2.99885
28541,3,-0.29241,3.6281,0.67923,2.99952
28551,3,-4.30357,3.523,0.6799,3.00243
28561,3,-0.20907,3.6263,0.6799,3.00538
28571,3,-0.19717,3.6281,0.6799,3.00595
28581,3,-0.20535,3.6287,0.6799,3.00651
28591,3,1.19791,3.6653,0.68033,3.00681
28601,3,-0.29241,3.629,0.68138,3.00729
28611,3,-1.84151,3.5825,0.68138,3.01242
28621,3,-0.20238,3.6266,0.68138,3.01348
28631,3,-0.30505,3.625,0.68138,3.0141
28641,3,-0.29985,3.6259,0.68145,3.01452
28651,3,-0.26041,3.629,0.68283,3.01502
28661,3,-0.20907,3.6253,0.68283,3.01911
28671,3,1.13541,3.6628,0.68359,3.0194
28681,3,-0.27604,3.6297,0.68531,3.01971
28691,3,-3.35863,3.545,0.68531,3.02385
28701,3,-0.20535,3.625,0.68531,3.0264
28711,3,1.14508,3.6631,0.68658,3.02659
28721,3,-0.29241,3.6284,0.688,3.02698
28731,3,-0.28869,3.6272,0.688,3.02814
28741,3,-0.27232,3.6303,0.68937,3.0286
28751,3,-1.07514,3.608,0.68937,3.02984
28761,3,-0.29241,3.6266,0.68937,3.03139
28771,3,-2.31398,3.5714,0.68937,3.03458
28781,3,-0.25148,3.6244,0.68937,3.03645
28791,3,-0.27604,3.6259,0.69029,3.03692
28801,3,-0.59821,3.6157,0.69029,3.03889
28811,3,-0.27232,3.6247,0.69029,3.03987
28821,3,-0.7366,3.6129,0.69029,3.04115
28831,3,-0.30059,3.6238,0.69029,3.04229
28841,3,-0.34002,3.6228,0.69029,3.04338
28851,3,-0.3125,3.6222,0.69029,3.04504
28861,3,-0.28869,3.6241,0.69057,3.04583
28871,3,-0.27604,3.6247,0.69057,3.04665
28881,3,-2.75818,3.5602,0.69057,3.04874
28891,3,-0.20535,3.6228,0.69057,3.05241
28901,3,0.97916,3.6566,0.69191,3.05263
28911,3,-0.49553,3.6213,0.69333,3.05308
28921,3,-1.19494,3.5996,0.69333,3.05561
28931,3,-0.29241,3.6238,0.69333,3.05642
28941,3,-2.40178,3.5692,0.69333,3.05811
28951,3,-0.20238,3.6201,0.69333,3.06216
28961,3,-0.20535,3.6232,0.69333,3.06273
28971,3,-0.20238,3.6244,0.69333,3.06329
28981,3,-0.20833,3.6247,0.69333,3.06386
28991,3,1.10342,3.6604,0.69422,3.06423
29001,3,-0.27678,3.6272,0.69586,3.06454
29011,3,-3.31547,3.5435,0.69586,3.06907
29021,3,-0.2686,3.6207,0.69586,3.07188
29031,3,-0.20238,3.6238,0.69586,3.0725
29041,3,1.16592,3.6594,0.69625,3.07287
29051,3,-0.22544,3.6253,0.69688,3.07344
29061,3,-0.2805,3.6238,0.69688,3.07445
29071,3,-1.13541,3.6015,0.69688,3.07563
29081,3,-0.20535,3.621,0.69688,3.07974
29091,3,-0.20535,3.6232,0.69688,3.0803
29101,3,0.16517,3.6328,0.69692,3.08087
29111,3,-3.32663,3.5407,0.69808,3.08453
29121,3,-0.20535,3.6222,0.69808,3.08564
29131,3,0.09226,3.6306,0.6981,3.08622
29141,3,1.04241,3.6557,0.6984,3.08672
29151,3,-0.27232,3.6235,0.69896,3.08739
29161,3,-0.27604,3.6222,0.69896,3.08878
29171,3,-0.20535,3.6222,0.69896,3.09157
29181,3,-0.3125,3.6204,0.69896,3.0922
29191,3,-0.07366,3.6266,0.69896,3.09295
29201,3,1.19791,3.6613,0.6999,3.09326
29211,3,-0.30059,3.6222,0.70016,3.09436
29221,3,-0.75,3.6108,0.70016,3.09526
29231,3,-0.29241,3.6228,0.70041,3.09596
29241,3,-0.20238,3.6201,0.70041,3.1012
29251,3,-0.20238,3.6219,0.70041,3.10176
29261,3,-0.20535,3.6225,0.70041,3.10233
29271,3,0.12574,3.6315,0.70054,3.10273
29281,3,-1.05952,3.6021,0.70135,3.10371
29291,3,-0.20535,3.6201,0.70135,3.10666
29301,3,-0.36011,3.6179,0.70135,3.10744
29311,3,0.00669,3.6278,0.70136,3.10784
29321,3,0.00595,3.6294,0.70138,3.10784
29331,3,0.00595,3.63,0.7014,3.10784
29341,3,0.00595,3.6306,0.70141,3.10784
29351,3,0.00595,3.6309,0.70143,3.10784
29361,3,0.00669,3.6312,0.70145,3.10784
29371,3,0.00595,3.6318,0.70147,3.10784
29381,3,0.00595,3.6321,0.70148,3.10784
29391,3,0.00967,3.6325,0.7015,3.10784
29401,3,0.00595,3.6325,0.70152,3.10784
29411,3,0.00595,3.6328,0.70154,3.10784
29421,3,0.00595,3.6328,0.70156,3.10784
29431,3,0.00669,3.6331,0.70157,3.10784
29441,3,0.00669,3.6331,0.70159,3.10784
29451,3,0.00669,3.6334,0.70161,3.10784
29461,3,0.00669,3.6334,0.70163,3.10784
29471,3,0.00669,3.6337,0.70165,3.10784
29481,3,0.00595,3.6337,0.70166,3.10784
29491,3,0.00595,3.6337,0.70168,3.10784
29501,3,-0.00595,3.6337,0.7017,3.10785
29511,3,0.00669,3.634,0.70172,3.10785
29521,3,0.00595,3.634,0.70174,3.10785
29531,3,0.00669,3.634,0.70175,3.10785
29541,3,0.00595,3.634,0.70177,3.10785
29551,3,0.00669,3.6343,0.70179,3.10785
29561,3,0.00595,3.6343,0.70181,3.10785
29571,3,-0.00595,3.6343,0.70182,3.10785
29581,3,0.00595,3.6343,0.70184,3.10785
29591,3,0.00669,3.6343,0.70186,3.10785
29601,3,0.00669,3.6346,0.70187,3.10785
29611,3,0.00595,3.6346,0.70189,3.10785
29621,3,0.00669,3.6346,0.70191,3.10785
29631,3,0.00595,3.6346,0.70193,3.10785
29641,3,0.00595,3.6346,0.70195,3.10785
29651,3,0.00669,3.6349,0.70196,3.10785
29661,3,0.00669,3.6346,0.70198,3.10786
29671,3,0.00967,3.6349,0.702,3.10786
29681,3,0.00669,3.6349,0.70201,3.10786
29691,3,0.00595,3.6349,0.70203,3.10786
29701,3,0.00595,3.6349,0.70205,3.10786
29711,3,0.00595,3.6349,0.70207,3.10786
29721,3,0.0,3.6349,0.70208,3.10786
29731,3,0.0,3.6349,0.70208,3.10786
29741,3,0.0,3.6349,0.70208,3.10786
29751,3,0.0,3.6352,0.70208,3.10786
29761,3,0.0,3.6349,0.70208,3.10786
29771,3,0.0,3.6349,0.70208,3.10786
29781,3,0.0,3.6352,0.70208,3.10786
29791,3,0.0,3.6352,0.70208,3.10786
29801,3,0.0,3.6352,0.70208,3.10786
29811,3,0.0,3.6352,0.70208,3.10786
29821,3,0.0,3.6352,0.70208,3.10786
29831,3,0.0,3.6352,0.70208,3.10786
29841,3,0.0,3.6352,0.70208,3.10786
29851,3,0.0,3.6352,0.70208,3.10786
29861,3,0.0,3.6352,0.70208,3.10786
29871,3,0.0,3.6352,0.70208,3.10786
29881,3,0.0,3.6356,0.70208,3.10786
29891,3,0.0,3.6356,0.70208,3.10786
29901,3,0.0,3.6356,0.70208,3.10786
29911,3,0.0,3.6356,0.70208,3.10786
29921,3,0.0,3.6356,0.70208,3.10786
29931,3,0.0,3.6356,0.70208,3.10786
29941,3,0.0,3.6356,0.70208,3.10786
29951,3,0.0,3.6356,0.70208,3.10786
29961,3,0.0,3.6356,0.70208,3.10786
29971,3,0.0,3.6356,0.70208,3.10786
29981,3,0.0,3.6356,0.70208,3.10786
29991,3,0.0,3.6356,0.70208,3.10786
30001,3,0.0,3.6356,0.70208,3.10786
30011,3,0.0,3.6359,0.70208,3.10786
30021,3,-0.20238,3.6306,0.70208,3.10813
30031,3,-0.20238,3.63,0.70208,3.10869
30041,3,0.08556,3.6368,0.7021,3.10928
30051,3,-1.39732,3.5996,0.70302,3.11013
30061,3,0.76413,3.6507,0.70323,3.11319
30071,3,-1.05133,3.6036,0.70433,3.11545
30081,3,-0.60267,3.6182,0.70607,3.11604
30091,3,-1.1183,3.6042,0.70607,3.11718
30101,3,0.91964,3.6573,0.70688,3.11775
30111,3,-0.2805,3.6259,0.70688,3.11854
30121,3,-1.09821,3.6036,0.70688,3.11999
30131,3,-1.09821,3.603,0.70688,3.12136
30141,3,-0.20535,3.6176,0.70688,3.12874
30151,3,-0.20535,3.6207,0.70688,3.12931
30161,3,-0.20238,3.6219,0.70688,3.12987
30171,3,-0.20238,3.6225,0.70688,3.13044
30181,3,-0.01339,3.6278,0.70688,3.13104
30191,3,-0.78869,3.6092,0.70856,3.13217
30201,3,-1.90327,3.5757,0.70888,3.13616
30211,3,2.36235,3.6923,0.71237,3.13661
30221,3,-0.28869,3.6312,0.71756,3.13669
30231,3,-0.28422,3.6281,0.71756,3.13749
30241,3,1.53125,3.6752,0.71905,3.13803
30251,3,-0.2805,3.6272,0.71905,3.13882
30261,3,-0.29241,3.6259,0.71905,3.13963
30271,3,-0.28869,3.625,0.71905,3.14072
30281,3,-0.29687,3.6244,0.71905,3.14154
30291,3,-0.2805,3.6244,0.71905,3.14233
30301,3,-1.83407,3.5844,0.72002,3.14384
30311,3,-0.28869,3.6228,0.72002,3.14524
30321,3,-1.82961,3.5791,0.72002,3.14866
30331,3,-1.11086,3.5931,0.72002,3.15449
30341,3,-2.0677,3.5652,0.72002,3.16007
30351,3,-0.20535,3.6157,0.72002,3.16102
30361,3,-0.3125,3.6148,0.72002,3.16167
30371,3,1.26636,3.66,0.72247,3.16175
30381,3,-0.30059,3.6216,0.72384,3.16221
30391,3,-0.2805,3.6213,0.72384,3.16301
30401,3,-4.21205,3.5122,0.72384,3.16898
30411,3,-0.20535,3.6139,0.72384,3.17343
30421,3,1.9613,3.6724,0.72475,3.17384
30431,3,-1.13541,3.5968,0.72642,3.17459
30441,3,-0.19717,3.6135,0.72642,3.18097
30451,3,-0.20238,3.6163,0.72642,3.18154
30461,3,-0.0186,3.6222,0.72642,3.18215
30471,3,1.05059,3.6557,0.72982,3.18215
30481,3,-0.2805,3.6207,0.73023,3.18285
30491,3,-0.28869,3.6194,0.73023,3.18371
30501,3,-0.30357,3.6188,0.73023,3.18453
30511,3,-2.63169,3.5478,0.73023,3.19301
30521,3,-0.30803,3.6114,0.73023,3.19417
30531,3,1.0305,3.648,0.73059,3.19458
30541,3,-0.29241,3.6173,0.73225,3.19499
30551,3,-0.30803,3.616,0.73225,3.19606
30561,3,-0.20238,3.6135,0.73225,3.20083
30571,3,-0.20535,3.616,0.73225,3.20139
30581,3,-0.0186,3.6219,0.73225,3.20197
30591,3,-0.96726,3.5987,0.73257,3.20262
30601,3,-0.27604,3.616,0.73257,3.20359
30611,3,-0.26785,3.6173,0.73304,3.20417
30621,3,-0.77306,3.6058,0.7337,3.20485
30631,3,-0.20535,3.6148,0.7337,3.21008
30641,3,-0.20238,3.6163,0.7337,3.21064
30651,3,-0.20535,3.617,0.7337,3.2112
30661,3,0.00967,3.6232,0.73374,3.21162
30671,3,-0.28869,3.6182,0.73547,3.21193
30681,3,-2.41443,3.5577,0.73547,3.2162
30691,3,-0.20238,3.6151,0.73547,3.21817
30701,3,-0.20238,3.6163,0.73547,3.21873
30711,3,-0.24107,3.6166,0.73554,3.21916
30721,3,-0.27604,3.6176,0.73692,3.21967
30731,3,-0.20535,3.6135,0.73692,3.22379
30741,3,0.21949,3.6269,0.73706,3.2242
30751,3,-0.2805,3.6188,0.73941,3.22435
30761,3,-2.74255,3.5522,0.73941,3.22694
30771,3,-0.20535,3.6135,0.73941,3.23108
30781,3,0.90773,3.6449,0.74008,3.23138
30791,3,-0.2805,3.6179,0.74211,3.23162
30801,3,-0.29687,3.616,0.74211,3.23277
30811,3,1.23735,3.6573,0.74348,3.23325
30821,3,-1.07886,3.5974,0.74348,3.23426
30831,3,-0.29687,3.6154,0.74348,3.23604
30841,3,-1.88541,3.5732,0.74348,3.2381
30851,3,-0.25148,3.6132,0.74348,3.24111
30861,3,-0.28869,3.6148,0.7444,3.24156
30871,3,-1.15476,3.5912,0.7444,3.24308
30881,3,-0.27604,3.6139,0.7444,3.24451
30891,3,-0.29241,3.6135,0.7444,3.24554
30901,3,-0.28422,3.6132,0.7444,3.24692
30911,3,-0.30059,3.6129,0.7444,3.248
30921,3,-1.19047,3.59,0.7444,3.24933
30931,3,-0.74107,3.6018,0.74468,3.25046
30941,3,-0.29985,3.6132,0.74468,3.25126
30951,3,-1.07738,3.5928,0.74468,3.2526
30961,3,-0.20238,3.6111,0.74468,3.25706
30971,3,1.05431,3.6464,0.74547,3.2574
30981,3,-0.28869,3.6157,0.74745,3.25763
30991,3,-0.78869,3.6005,0.74745,3.25928
31001,3,-0.36011,3.6108,0.74745,3.26102
31011,3,-0.29241,3.6129,0.74745,3.2619
31021,3,-3.51711,3.5255,0.74745,3.26624
31031,3,-0.20238,3.6123,0.74745,3.26738
31041,3,-0.20238,3.6135,0.74745,3.26795
31051,3,-0.20535,3.6139,0.74745,3.26851
31061,3,0.66964,3.6371,0.74774,3.26899
31071,3,-0.27604,3.617,0.74997,3.26915
31081,3,-0.53869,3.6049,0.74997,3.27227
31091,3,-0.20238,3.6108,0.74997,3.27649
31101,3,-0.20535,3.6126,0.74997,3.27715
31111,3,-0.11235,3.616,0.75003,3.27763
31121,3,-0.24479,3.6145,0.75099,3.27808
31131,3,-0.2805,3.6129,0.75099,3.27906
31141,3,-0.29985,3.6126,0.75099,3.27988
31151,3,-2.23511,3.5577,0.75099,3.2844
31161,3,-0.20238,3.6117,0.75099,3.28497
31171,3,-0.3125,3.6098,0.75099,3.28559
31181,3,-3.4494,3.5308,0.75219,3.28724
31191,3,-0.20238,3.6111,0.75219,3.29029
31201,3,-0.30803,3.6092,0.75219,3.29097
31211,3,-0.01339,3.6176,0.75222,3.29148
31221,3,-0.28422,3.6123,0.75308,3.292
31231,3,-0.46726,3.6061,0.75308,3.29338
31241,3,-0.19717,3.6108,0.75308,3.29618
31251,3,-0.20238,3.6126,0.75308,3.29674
31261,3,-0.30803,3.6098,0.75308,3.2976
31271,3,0.61755,3.634,0.75329,3.29798
31281,3,-1.05952,3.5928,0.75428,3.29869
31291,3,-0.26041,3.6129,0.75428,3.29969
31301,3,-0.27157,3.6129,0.75453,3.30052
31311,3,-0.20238,3.6089,0.75453,3.30523
31321,3,-0.19717,3.6111,0.75453,3.3058
31331,3,-0.20238,3.6117,0.75453,3.30636
31341,3,0.11309,3.6201,0.7546,3.30688
31351,3,-0.68973,3.6018,0.75547,3.30735
31361,3,-2.72619,3.5472,0.75547,3.3101
31371,3,-0.36011,3.6073,0.75547,3.31139
31381,3,0.00595,3.617,0.75548,3.31199
31391,3,0.00595,3.6182,0.7555,3.31199
31401,3,0.00669,3.6191,0.75551,3.31199
31411,3,0.00669,3.6197,0.75553,3.31199
31421,3,0.00595,3.6201,0.75555,3.31199
31431,3,0.00595,3.6204,0.75557,3.31199
31441,3,0.00669,3.6213,0.75558,3.31199
31451,3,0.00595,3.6216,0.7556,3.31199
31461,3,0.00595,3.6219,0.75561,3.312
31471,3,0.00595,3.6219,0.75563,3.312
31481,3,0.00595,3.6222,0.75564,3.312
31491,3,0.00595,3.6225,0.75566,3.312
31501,3,0.00595,3.6225,0.75568,3.312
31511,3,0.00595,3.6228,0.7557,3.312
31521,3,0.00669,3.6228,0.75572,3.312
31531,3,0.00669,3.6232,0.75573,3.312
31541,3,0.00595,3.6232,0.75575,3.312
31551,3,0.00669,3.6232,0.75577,3.312
31561,3,0.00967,3.6235,0.75579,3.312
31571,3,0.00595,3.6235,0.7558,3.312
31581,3,0.00595,3.6235,0.75582,3.312
31591,3,0.00595,3.6238,0.75584,3.312
31601,3,0.00669,3.6238,0.75586,3.312
31611,3,-0.00595,3.6238,0.75587,3.312
31621,3,0.00669,3.6238,0.75589,3.312
31631,3,0.00669,3.6241,0.75591,3.312
31641,3,0.00669,3.6241,0.75593,3.312
31651,3,0.00669,3.6241,0.75594,3.312
31661,3,0.00669,3.6241,0.75596,3.312
31671,3,0.00967,3.6244,0.75598,3.312
31681,3,0.00669,3.6244,0.756,3.312
31691,3,0.00669,3.6244,0.75601,3.312
31701,3,0.00595,3.6244,0.75603,3.312
31711,3,0.00595,3.6244,0.75605,3.312
31721,3,0.00595,3.6247,0.75606,3.31201
31731,3,0.00669,3.6247,0.75608,3.31201
31741,3,0.00595,3.6247,0.7561,3.31201
31751,3,0.00595,3.6247,0.75612,3.31201
31761,3,0.00669,3.6247,0.75613,3.31201
31771,3,0.00595,3.6247,0.75615,3.31201
31781,3,0.00669,3.625,0.75616,3.31201
31791,3,0.00669,3.625,0.75618,3.31201
31801,3,0.0,3.6247,0.75618,3.31201
31811,3,0.0,3.625,0.75618,3.31201
31821,3,0.0,3.625,0.75618,3.31201
31831,3,0.0,3.625,0.75618,3.31201
31841,3,0.0,3.625,0.75618,3.31201
31851,3,0.0,3.625,0.75618,3.31201
31861,3,0.0,3.625,0.75618,3.31201
31871,3,0.0,3.625,0.75618,3.31201
31881,3,0.0,3.625,0.75618,3.31201
31891,3,0.0,3.625,0.75618,3.31201
31901,3,0.0,3.625,0.75618,3.31201
31911,3,0.0,3.625,0.75618,3.31201
31921,3,0.0,3.6253,0.75618,3.31201
31931,3,0.0,3.6253,0.75618,3.31201
31941,3,0.0,3.6253,0.75618,3.31201
31951,3,0.0,3.6253,0.75618,3.31201
31961,3,0.0,3.6253,0.75618,3.31201
31971,3,0.0,3.6253,0.75618,3.31201
31981,3,0.0,3.6253,0.75618,3.31201
31991,3,0.0,3.6253,0.75618,3.31201
32001,3,0.0,3.6253,0.75618,3.31201
32011,3,0.0,3.6253,0.75618,3.31201
32021,3,0.0,3.6253,0.75618,3.31201
32031,3,0.0,3.6253,0.75618,3.31201
32041,3,0.0,3.6253,0.75618,3.31201
32051,3,0.0,3.6253,0.75618,3.31201
32061,3,0.0,3.6256,0.75618,3.31201
32071,3,0.0,3.6256,0.75618,3.31201
32081,3,0.0,3.6256,0.75618,3.31201
32091,3,-0.19717,3.6207,0.75618,3.31216
32101,3,-0.20238,3.6201,0.75618,3.31273
32111,3,-0.30803,3.6166,0.75618,3.31339
32121,3,-0.2686,3.6188,0.75712,3.3137
32131,3,-0.2805,3.6135,0.75712,3.31726
32141,3,-2.9933,3.546,0.75843,3.31871
32151,3,-0.25148,3.6179,0.76017,3.31982
32161,3,-0.75,3.6036,0.76017,3.32094
32171,3,0.88764,3.6445,0.76042,3.3219
32181,3,-0.29241,3.6154,0.76098,3.32253
32191,3,-0.28422,3.6148,0.76098,3.32376
32201,3,-0.28422,3.6139,0.76098,3.32512
32211,3,-0.57812,3.5965,0.76098,3.33272
32221,3,-0.20238,3.6101,0.76098,3.33334
32231,3,-0.20238,3.6114,0.76098,3.3339
32241,3,-0.20907,3.6123,0.76098,3.33447
32251,3,-0.30803,3.6098,0.76098,3.3351
32261,3,-1.77306,3.576,0.76267,3.33568
32271,3,-1.10639,3.5878,0.76299,3.33862
32281,3,2.15848,3.6743,0.76516,3.34075
32291,3,1.58705,3.6687,0.77136,3.34075
32301,3,-0.28869,3.6179,0.77166,3.34147
32311,3,1.93675,3.6731,0.7722,3.34217
32321,3,-0.28422,3.6173,0.77315,3.34281
32331,3,-0.28869,3.616,0.77315,3.34361
32341,3,-0.29687,3.6148,0.77315,3.3447
32351,3,-0.30803,3.6142,0.77315,3.34552
32361,3,-0.27604,3.6145,0.77315,3.34632
32371,3,-1.33779,3.5878,0.77412,3.34728
32381,3,-0.29687,3.6126,0.77412,3.34916
32391,3,-2.22693,3.5605,0.77412,3.35162
32401,3,-0.8244,3.5894,0.77412,3.35819
32411,3,-1.37648,3.5729,0.77412,3.36321
32421,3,-0.20535,3.6052,0.77412,3.36499
32431,3,-0.32886,3.6036,0.77412,3.36558
32441,3,1.44419,3.6535,0.77607,3.36584
32451,3,-0.2805,3.6117,0.77793,3.36614
32461,3,-0.29241,3.6104,0.77793,3.36693
32471,3,-4.33556,3.5026,0.77793,3.3707
32481,3,-0.20907,3.6021,0.77793,3.37741
32491,3,0.38839,3.621,0.77809,3.37793
32501,3,-0.29985,3.6083,0.78051,3.37817
32511,3,-0.5744,3.5918,0.78051,3.38489
32521,3,-0.20238,3.6055,0.78051,3.38551
32531,3,-0.30877,3.6042,0.78051,3.38614
32541,3,1.92931,3.6659,0.78316,3.38623
32551,3,-0.29687,3.6098,0.78432,3.38677
32561,3,-0.29241,3.6092,0.78432,3.38764
32571,3,-0.28869,3.6092,0.78432,3.38844
32581,3,-3.83854,3.5088,0.78432,3.39523
32591,3,-0.20238,3.6033,0.78432,3.39811
32601,3,0.02976,3.6111,0.78432,3.39866
32611,3,-0.23735,3.6089,0.78634,3.39879
32621,3,-0.72544,3.5956,0.78634,3.39983
32631,3,-2.66741,3.5391,0.78634,3.40479
32641,3,-0.20535,3.6055,0.78634,3.40536
32651,3,-0.30357,3.6042,0.78634,3.40595
