time,step,current,voltage,chgAh,disAh
71418,2,-0.16679,3.39,0.0,0.63283
71428,2,-0.16679,3.3897,0.0,0.63329
71438,2,-0.16679,3.3894,0.0,0.63376
71448,2,-0.16679,3.3891,0.0,0.63422
71458,2,-0.16679,3.3888,0.0,0.63468
71468,2,-0.16679,3.3888,0.0,0.63515
71478,2,-0.16679,3.3885,0.0,0.63561
71488,2,-0.16679,3.3882,0.0,0.63607
71498,2,-0.16679,3.3878,0.0,0.63654
71508,2,-0.16679,3.3878,0.0,0.637
71518,2,-0.16679,3.3872,0.0,0.63746
71528,2,-0.16679,3.3872,0.0,0.63793
71538,2,-0.16679,3.3866,0.0,0.63839
71548,2,-0.16679,3.3866,0.0,0.63885
71558,2,-0.16679,3.3863,0.0,0.63932
71568,2,-0.16679,3.386,0.0,0.63978
71578,2,-0.16679,3.3857,0.0,0.64024
71588,2,-0.16679,3.3854,0.0,0.64071
71598,2,-0.16679,3.3847,0.0,0.64117
71608,2,-0.16679,3.3847,0.0,0.64163
71618,2,-0.16679,3.3844,0.0,0.6421
71628,2,-0.16679,3.3841,0.0,0.64256
71638,2,-0.16679,3.3838,0.0,0.64302
71648,2,-0.16679,3.3835,0.0,0.64349
71658,2,-0.16679,3.3832,0.0,0.64395
71668,2,-0.16679,3.3829,0.0,0.64441
71678,2,-0.16679,3.3826,0.0,0.64488
71688,2,-0.16679,3.3823,0.0,0.64534
71698,2,-0.16679,3.382,0.0,0.6458
71708,2,-0.16679,3.3816,0.0,0.64627
71718,2,-0.16679,3.3813,0.0,0.64673
71728,2,-0.16679,3.3807,0.0,0.64719
71738,2,-0.16679,3.3804,0.0,0.64766
71748,2,-0.16679,3.3801,0.0,0.64812
71758,2,-0.16679,3.3798,0.0,0.64858
71768,2,-0.16679,3.3795,0.0,0.64905
71778,2,-0.16679,3.3792,0.0,0.64951
71788,2,-0.16679,3.3789,0.0,0.64997
71798,2,-0.16679,3.3785,0.0,0.65044
71808,2,-0.16679,3.3782,0.0,0.6509
71818,2,-0.16679,3.3779,0.0,0.65136
71828,2,-0.16679,3.3776,0.0,0.65183
71838,2,-0.16679,3.3773,0.0,0.65229
71848,2,-0.16679,3.377,0.0,0.65275
71858,2,-0.16679,3.3767,0.0,0.65322
71868,2,-0.16679,3.3764,0.0,0.65368
71878,2,-0.16679,3.3761,0.0,0.65414
71888,2,-0.16679,3.3758,0.0,0.65461
71898,2,-0.16679,3.3754,0.0,0.65507
71908,2,-0.16679,3.3748,0.0,0.65553
71918,2,-0.16679,3.3745,0.0,0.656
71928,2,-0.16679,3.3742,0.0,0.65646
71938,2,-0.16679,3.3739,0.0,0.65692
71948,2,-0.16679,3.3736,0.0,0.65739
71958,2,-0.16679,3.373,0.0,0.65785
71968,2,-0.16679,3.3727,0.0,0.65831
71978,2,-0.16679,3.3723,0.0,0.65878
71988,2,-0.16679,3.372,0.0,0.65924
71998,2,-0.16679,3.3717,0.0,0.6597
72008,2,-0.16679,3.3711,0.0,0.66017
72018,2,-0.16679,3.3711,0.0,0.66063
72028,2,-0.16679,3.3705,0.0,0.66109
72038,2,-0.16679,3.3702,0.0,0.66156
72048,2,-0.16679,3.3699,0.0,0.66202
72058,2,-0.16679,3.3696,0.0,0.66248
72068,2,-0.16679,3.3692,0.0,0.66295
72078,2,-0.16679,3.3689,0.0,0.66341
72088,2,-0.16679,3.3683,0.0,0.66387
72098,2,-0.16679,3.3683,0.0,0.66434
72108,2,-0.16679,3.3677,0.0,0.6648
72118,2,-0.16679,3.3674,0.0,0.66526
72128,2,-0.16679,3.3671,0.0,0.66573
72138,2,-0.16679,3.3668,0.0,0.66619
72148,2,-0.16679,3.3665,0.0,0.66665
72158,2,-0.16679,3.3658,0.0,0.66712
72168,2,-0.16679,3.3652,0.0,0.66758
72178,2,-0.16679,3.3649,0.0,0.66804
72188,2,-0.16679,3.3646,0.0,0.66851
72198,2,-0.16679,3.3643,0.0,0.66897
72208,2,-0.16679,3.3637,0.0,0.66943
72218,2,-0.16679,3.3634,0.0,0.6699
72228,2,-0.16679,3.363,0.0,0.67036
72238,2,-0.16679,3.3627,0.0,0.67082
72248,2,-0.16679,3.3624,0.0,0.67129
72258,2,-0.16679,3.3621,0.0,0.67175
72268,2,-0.16679,3.3615,0.0,0.67221
72278,2,-0.16679,3.3612,0.0,0.67268
72288,2,-0.16679,3.3609,0.0,0.67314
72298,2,-0.16679,3.3606,0.0,0.6736
72308,2,-0.16679,3.3603,0.0,0.67407
72318,2,-0.16679,3.3596,0.0,0.67453
72328,2,-0.16679,3.3593,0.0,0.67499
72338,2,-0.16679,3.359,0.0,0.67546
72348,2,-0.16679,3.3587,0.0,0.67592
72358,2,-0.16679,3.3584,0.0,0.67638
72368,2,-0.16679,3.3575,0.0,0.67685
72378,2,-0.16679,3.3572,0.0,0.67731
72388,2,-0.16679,3.3568,0.0,0.67777
72398,2,-0.16679,3.3565,0.0,0.67824
72408,2,-0.16679,3.3559,0.0,0.6787
72418,2,-0.16679,3.3556,0.0,0.67916
72428,2,-0.16679,3.3553,0.0,0.67963
72438,2,-0.16679,3.355,0.0,0.68009
72448,2,-0.16679,3.3544,0.0,0.68055
72458,2,-0.16679,3.3541,0.0,0.68102
72468,2,-0.16679,3.3537,0.0,0.68148
72478,2,-0.16679,3.3534,0.0,0.68194
72488,2,-0.16679,3.3528,0.0,0.68241
72498,2,-0.16679,3.3525,0.0,0.68287
72508,2,-0.16679,3.3522,0.0,0.68333
72518,2,-0.16679,3.3519,0.0,0.6838
72528,2,-0.16679,3.3513,0.0,0.68426
72538,2,-0.16679,3.351,0.0,0.68472
72548,2,-0.16679,3.3506,0.0,0.68518
72558,2,-0.16679,3.3503,0.0,0.68565
72568,2,-0.16679,3.3494,0.0,0.68611
72578,2,-0.16679,3.3491,0.0,0.68657
72588,2,-0.16679,3.3488,0.0,0.68704
72598,2,-0.16679,3.3485,0.0,0.6875
72608,2,-0.16679,3.3479,0.0,0.68796
72618,2,-0.16679,3.3475,0.0,0.68843
72628,2,-0.16679,3.3472,0.0,0.68889
72638,2,-0.16679,3.3466,0.0,0.68935
72648,2,-0.16679,3.3463,0.0,0.68982
72658,2,-0.16679,3.346,0.0,0.69028
72668,2,-0.16679,3.3454,0.0,0.69074
72678,2,-0.16679,3.3451,0.0,0.69121
72688,2,-0.16679,3.3448,0.0,0.69167
72698,2,-0.16679,3.3444,0.0,0.69213
72708,2,-0.16679,3.3438,0.0,0.6926
72718,2,-0.16679,3.3435,0.0,0.69306
72728,2,-0.16679,3.3432,0.0,0.69352
72738,2,-0.16679,3.3426,0.0,0.69399
72748,2,-0.16679,3.3423,0.0,0.69445
72758,2,-0.16679,3.3417,0.0,0.69491
72768,2,-0.16679,3.341,0.0,0.69538
72778,2,-0.16679,3.3407,0.0,0.69584
72788,2,-0.16679,3.3404,0.0,0.6963
72798,2,-0.16679,3.3398,0.0,0.69677
72808,2,-0.16679,3.3395,0.0,0.69723
72818,2,-0.16679,3.3392,0.0,0.69769
72828,2,-0.16679,3.3386,0.0,0.69816
72838,2,-0.16679,3.3382,0.0,0.69862
72848,2,-0.16679,3.3379,0.0,0.69908
72858,2,-0.16679,3.3373,0.0,0.69955
72868,2,-0.16679,3.337,0.0,0.70001
72878,2,-0.16679,3.3367,0.0,0.70047
72888,2,-0.16679,3.3361,0.0,0.70094
72898,2,-0.16679,3.3358,0.0,0.7014
72908,2,-0.16679,3.3351,0.0,0.70186
72918,2,-0.16679,3.3348,0.0,0.70233
72928,2,-0.16679,3.3345,0.0,0.70279
72938,2,-0.16679,3.3336,0.0,0.70325
72948,2,-0.16679,3.3333,0.0,0.70372
72958,2,-0.16679,3.333,0.0,0.70418
72968,2,-0.16679,3.3324,0.0,0.70464
72978,2,-0.16679,3.332,0.0,0.70511
72988,2,-0.16679,3.3314,0.0,0.70557
72998,2,-0.16679,3.3311,0.0,0.70603
73008,2,-0.16679,3.3308,0.0,0.7065
73018,2,-0.16679,3.3302,0.0,0.70696
73028,2,-0.16679,3.3299,0.0,0.70742
73038,2,-0.16679,3.3293,0.0,0.70789
73048,2,-0.16679,3.3289,0.0,0.70835
73058,2,-0.16679,3.3286,0.0,0.70881
73068,2,-0.16679,3.328,0.0,0.70928
73078,2,-0.16679,3.3277,0.0,0.70974
73088,2,-0.16679,3.3271,0.0,0.7102
73098,2,-0.16679,3.3268,0.0,0.71067
73108,2,-0.16679,3.3262,0.0,0.71113
73118,2,-0.16679,3.3255,0.0,0.71159
73128,2,-0.16679,3.3249,0.0,0.71206
73138,2,-0.16679,3.3246,0.0,0.71252
73148,2,-0.16679,3.3243,0.0,0.71298
73158,2,-0.16679,3.3237,0.0,0.71345
73168,2,-0.16679,3.3234,0.0,0.71391
73178,2,-0.16679,3.3227,0.0,0.71437
73188,2,-0.16679,3.3224,0.0,0.71484
73198,2,-0.16679,3.3221,0.0,0.7153
73208,2,-0.16679,3.3215,0.0,0.71576
73218,2,-0.16679,3.3212,0.0,0.71623
73228,2,-0.16679,3.3206,0.0,0.71669
73238,2,-0.16679,3.3203,0.0,0.71715
73248,2,-0.16679,3.3196,0.0,0.71762
73258,2,-0.16679,3.3193,0.0,0.71808
73268,2,-0.16679,3.3184,0.0,0.71854
73278,2,-0.16679,3.3181,0.0,0.71901
73288,2,-0.16679,3.3175,0.0,0.71947
73298,2,-0.16679,3.3172,0.0,0.71993
73308,2,-0.16679,3.3165,0.0,0.7204
73318,2,-0.16679,3.3162,0.0,0.72086
73328,2,-0.16679,3.3156,0.0,0.72132
73338,2,-0.16679,3.3153,0.0,0.72179
73348,2,-0.16679,3.315,0.0,0.72225
73358,2,-0.16679,3.3144,0.0,0.72271
73368,2,-0.16679,3.3141,0.0,0.72318
73378,2,-0.16679,3.3134,0.0,0.72364
73388,2,-0.16679,3.3131,0.0,0.7241
73398,2,-0.16679,3.3125,0.0,0.72457
73408,2,-0.16679,3.3119,0.0,0.72503
73418,2,-0.16679,3.3116,0.0,0.72549
73428,2,-0.16679,3.3107,0.0,0.72596
73438,2,-0.16679,3.3103,0.0,0.72642
73448,2,-0.16679,3.3097,0.0,0.72688
73458,2,-0.16679,3.3094,0.0,0.72735
73468,2,-0.16679,3.3088,0.0,0.72781
73478,2,-0.16679,3.3085,0.0,0.72827
73488,2,-0.16679,3.3079,0.0,0.72874
73498,2,-0.16679,3.3076,0.0,0.7292
73508,2,-0.16679,3.3069,0.0,0.72966
73518,2,-0.16679,3.3063,0.0,0.73013
73528,2,-0.16679,3.306,0.0,0.73059
73538,2,-0.16679,3.3057,0.0,0.73105
73548,2,-0.16679,3.3051,0.0,0.73152
73558,2,-0.16679,3.3045,0.0,0.73198
73568,2,-0.16679,3.3041,0.0,0.73244
73578,2,-0.16679,3.3035,0.0,0.73291
73588,2,-0.16679,3.3029,0.0,0.73337
73598,2,-0.16679,3.3023,0.0,0.73383
73608,2,-0.16679,3.3017,0.0,0.7343
73618,2,-0.16679,3.3014,0.0,0.73476
73628,2,-0.16679,3.3007,0.0,0.73522
73638,2,-0.16679,3.3004,0.0,0.73569
73648,2,-0.16679,3.2998,0.0,0.73615
73658,2,-0.16679,3.2992,0.0,0.73661
73668,2,-0.16679,3.2989,0.0,0.73708
73678,2,-0.16679,3.2983,0.0,0.73754
73688,2,-0.16679,3.2976,0.0,0.738
73698,2,-0.16679,3.2973,0.0,0.73847
73708,2,-0.16679,3.2967,0.0,0.73893
73718,2,-0.16679,3.2964,0.0,0.73939
73728,2,-0.16679,3.2958,0.0,0.73986
73738,2,-0.16679,3.2952,0.0,0.74032
73748,2,-0.16679,3.2945,0.0,0.74078
73758,2,-0.16679,3.2939,0.0,0.74124
73768,2,-0.16679,3.2936,0.0,0.74171
73778,2,-0.16679,3.293,0.0,0.74217
73788,2,-0.16679,3.2924,0.0,0.74263
73798,2,-0.16679,3.2921,0.0,0.7431
73808,2,-0.16679,3.2914,0.0,0.74356
73818,2,-0.16679,3.2908,0.0,0.74402
73828,2,-0.16679,3.2905,0.0,0.74449
73838,2,-0.16679,3.2899,0.0,0.74495
73848,2,-0.16679,3.2893,0.0,0.74541
73858,2,-0.16679,3.289,0.0,0.74588
73868,2,-0.16679,3.2883,0.0,0.74634
73878,2,-0.16679,3.2874,0.0,0.7468
73888,2,-0.16679,3.2871,0.0,0.74727
73898,2,-0.16679,3.2865,0.0,0.74773
73908,2,-0.16679,3.2859,0.0,0.74819
73918,2,-0.16679,3.2855,0.0,0.74866
73928,2,-0.16679,3.2849,0.0,0.74912
73938,2,-0.16679,3.2843,0.0,0.74958
73948,2,-0.16679,3.2837,0.0,0.75005
73958,2,-0.16679,3.2834,0.0,0.75051
73968,2,-0.16679,3.2828,0.0,0.75097
73978,2,-0.16679,3.2821,0.0,0.75144
73988,2,-0.16679,3.2818,0.0,0.7519
73998,2,-0.16679,3.2812,0.0,0.75236
74008,2,-0.16679,3.2806,0.0,0.75283
74018,2,-0.16679,3.2796,0.0,0.75329
74028,2,-0.16679,3.2793,0.0,0.75375
74038,2,-0.16679,3.2787,0.0,0.75422
74048,2,-0.16679,3.2781,0.0,0.75468
74058,2,-0.16679,3.2775,0.0,0.75514
74068,2,-0.16679,3.2772,0.0,0.75561
74078,2,-0.16679,3.2765,0.0,0.75607
74088,2,-0.16679,3.2759,0.0,0.75653
74098,2,-0.16679,3.2753,0.0,0.757
74108,2,-0.16679,3.2747,0.0,0.75746
74118,2,-0.16679,3.2744,0.0,0.75792
74128,2,-0.16679,3.2738,0.0,0.75839
74138,2,-0.16679,3.2731,0.0,0.75885
74148,2,-0.16679,3.2728,0.0,0.75931
74158,2,-0.16679,3.2722,0.0,0.75978
74168,2,-0.16679,3.2713,0.0,0.76024
74178,2,-0.16679,3.2707,0.0,0.7607
74188,2,-0.16679,3.27,0.0,0.76117
74198,2,-0.16679,3.2697,0.0,0.76163
74208,2,-0.16679,3.2691,0.0,0.76209
74218,2,-0.16679,3.2685,0.0,0.76256
74228,2,-0.16679,3.2679,0.0,0.76302
74238,2,-0.16679,3.2672,0.0,0.76348
74248,2,-0.16679,3.2666,0.0,0.76395
74258,2,-0.16679,3.2663,0.0,0.76441
74268,2,-0.16679,3.2657,0.0,0.76487
74278,2,-0.16679,3.2651,0.0,0.76534
74288,2,-0.16679,3.2641,0.0,0.7658
74298,2,-0.16679,3.2635,0.0,0.76626
74308,2,-0.16679,3.2629,0.0,0.76673
74318,2,-0.16679,3.2626,0.0,0.76719
74328,2,-0.16679,3.262,0.0,0.76765
74338,2,-0.16679,3.2614,0.0,0.76812
74348,2,-0.16679,3.2607,0.0,0.76858
74358,2,-0.16679,3.2601,0.0,0.76904
74368,2,-0.16679,3.2595,0.0,0.76951
74378,2,-0.16679,3.2589,0.0,0.76997
74388,2,-0.16679,3.2583,0.0,0.77043
74398,2,-0.16679,3.2579,0.0,0.7709
74408,2,-0.16679,3.2573,0.0,0.77136
74418,2,-0.16679,3.2567,0.0,0.77182
74428,2,-0.16679,3.2558,0.0,0.77229
74438,2,-0.16679,3.2552,0.0,0.77275
74448,2,-0.16679,3.2545,0.0,0.77321
74458,2,-0.16679,3.2539,0.0,0.77368
74468,2,-0.16679,3.2533,0.0,0.77414
74478,2,-0.16679,3.2527,0.0,0.7746
74488,2,-0.16679,3.2521,0.0,0.77507
74498,2,-0.16679,3.2514,0.0,0.77553
74508,2,-0.16679,3.2511,0.0,0.77599
74518,2,-0.16679,3.2505,0.0,0.77646
74528,2,-0.16679,3.2499,0.0,0.77692
74538,2,-0.16679,3.2493,0.0,0.77738
74548,2,-0.16679,3.2483,0.0,0.77785
74558,2,-0.16679,3.2477,0.0,0.77831
74568,2,-0.16679,3.2471,0.0,0.77877
74578,2,-0.16679,3.2465,0.0,0.77924
74588,2,-0.16679,3.2459,0.0,0.7797
74598,2,-0.16679,3.2452,0.0,0.78016
74608,2,-0.16679,3.2446,0.0,0.78063
74618,2,-0.16679,3.244,0.0,0.78109
74628,2,-0.16679,3.2434,0.0,0.78155
74638,2,-0.16679,3.2428,0.0,0.78202
74648,2,-0.16679,3.2421,0.0,0.78248
74658,2,-0.16679,3.2415,0.0,0.78294
74668,2,-0.16679,3.2406,0.0,0.78341
74678,2,-0.16679,3.24,0.0,0.78387
74688,2,-0.16679,3.239,0.0,0.78433
74698,2,-0.16679,3.2387,0.0,0.7848
74708,2,-0.16679,3.2378,0.0,0.78526
74718,2,-0.16679,3.2375,0.0,0.78572
74728,2,-0.16679,3.2366,0.0,0.78619
74738,2,-0.16679,3.2359,0.0,0.78665
74748,2,-0.16679,3.2353,0.0,0.78711
74758,2,-0.16679,3.2347,0.0,0.78758
74768,2,-0.16679,3.2341,0.0,0.78804
74778,2,-0.16679,3.2335,0.0,0.7885
74788,2,-0.16679,3.2325,0.0,0.78897
74798,2,-0.16679,3.2319,0.0,0.78943
74808,2,-0.16679,3.2313,0.0,0.78989
74818,2,-0.16679,3.2307,0.0,0.79036
74828,2,-0.16679,3.23,0.0,0.79082
74838,2,-0.16679,3.2291,0.0,0.79128
74848,2,-0.16679,3.2285,0.0,0.79175
74858,2,-0.16679,3.2279,0.0,0.79221
74868,2,-0.16679,3.2273,0.0,0.79267
74878,2,-0.16679,3.2266,0.0,0.79314
74888,2,-0.16679,3.226,0.0,0.7936
74898,2,-0.16679,3.2251,0.0,0.79406
74908,2,-0.16679,3.2242,0.0,0.79453
74918,2,-0.16679,3.2235,0.0,0.79499
74928,2,-0.16679,3.2229,0.0,0.79545
74938,2,-0.16679,3.2223,0.0,0.79592
74948,2,-0.16679,3.2217,0.0,0.79638
74958,2,-0.16679,3.2211,0.0,0.79684
74968,2,-0.16679,3.2201,0.0,0.7973
74978,2,-0.16679,3.2195,0.0,0.79777
74988,2,-0.16679,3.2189,0.0,0.79823
74998,2,-0.16679,3.2183,0.0,0.79869
75008,2,-0.16679,3.2173,0.0,0.79916
75018,2,-0.16679,3.2164,0.0,0.79962
75028,2,-0.16679,3.2158,0.0,0.80008
75038,2,-0.16679,3.2152,0.0,0.80055
75048,2,-0.16679,3.2145,0.0,0.80101
75058,2,-0.16679,3.2136,0.0,0.80147
75068,2,-0.16679,3.213,0.0,0.80194
75078,2,-0.16679,3.2124,0.0,0.8024
75088,2,-0.16679,3.2114,0.0,0.80286
75098,2,-0.16679,3.2108,0.0,0.80333
75108,2,-0.16679,3.2102,0.0,0.80379
75118,2,-0.16679,3.2093,0.0,0.80425
75128,2,-0.16679,3.2083,0.0,0.80472
75138,2,-0.16679,3.2077,0.0,0.80518
75148,2,-0.16679,3.2071,0.0,0.80564
75158,2,-0.16679,3.2062,0.0,0.80611
75168,2,-0.16679,3.2056,0.0,0.80657
75178,2,-0.16679,3.2049,0.0,0.80703
75188,2,-0.16679,3.204,0.0,0.8075
75198,2,-0.16679,3.2034,0.0,0.80796
75208,2,-0.16679,3.2028,0.0,0.80842
75218,2,-0.16679,3.2015,0.0,0.80889
75228,2,-0.16679,3.2009,0.0,0.80935
75238,2,-0.16679,3.2003,0.0,0.80981
75248,2,-0.16679,3.1994,0.0,0.81028
75258,2,-0.16679,3.1987,0.0,0.81074
75268,2,-0.16679,3.1981,0.0,0.8112
75278,2,-0.16679,3.1972,0.0,0.81167
75288,2,-0.16679,3.1966,0.0,0.81213
75298,2,-0.16679,3.1956,0.0,0.81259
75308,2,-0.16679,3.195,0.0,0.81306
75318,2,-0.16679,3.1938,0.0,0.81352
75328,2,-0.16679,3.1932,0.0,0.81398
75338,2,-0.16679,3.1925,0.0,0.81445
75348,2,-0.16679,3.1916,0.0,0.81491
75358,2,-0.16679,3.191,0.0,0.81537
75368,2,-0.16679,3.1901,0.0,0.81584
75378,2,-0.16679,3.1894,0.0,0.8163
75388,2,-0.16679,3.1885,0.0,0.81676
75398,2,-0.16679,3.1879,0.0,0.81723
75408,2,-0.16679,3.187,0.0,0.81769
75418,2,-0.16679,3.186,0.0,0.81815
75428,2,-0.16679,3.1851,0.0,0.81862
75438,2,-0.16679,3.1845,0.0,0.81908
75448,2,-0.16679,3.1835,0.0,0.81954
75458,2,-0.16679,3.1829,0.0,0.82001
75468,2,-0.16679,3.182,0.0,0.82047
75478,2,-0.16679,3.1814,0.0,0.82093
75488,2,-0.16679,3.1804,0.0,0.8214
75498,2,-0.16679,3.1795,0.0,0.82186
75508,2,-0.16679,3.1789,0.0,0.82232
75518,2,-0.16679,3.1777,0.0,0.82279
75528,2,-0.16679,3.177,0.0,0.82325
75538,2,-0.16679,3.1761,0.0,0.82371
75548,2,-0.16679,3.1752,0.0,0.82418
75558,2,-0.16679,3.1746,0.0,0.82464
75568,2,-0.16679,3.1736,0.0,0.8251
75578,2,-0.16679,3.173,0.0,0.82557
75588,2,-0.16679,3.1721,0.0,0.82603
75598,2,-0.16679,3.1711,0.0,0.82649
75608,2,-0.16679,3.1702,0.0,0.82696
75618,2,-0.16679,3.1693,0.0,0.82742
75628,2,-0.16679,3.1684,0.0,0.82788
75638,2,-0.16679,3.1677,0.0,0.82835
75648,2,-0.16679,3.1668,0.0,0.82881
75658,2,-0.16679,3.1659,0.0,0.82927
75668,2,-0.16679,3.1653,0.0,0.82974
75678,2,-0.16679,3.1643,0.0,0.8302
75688,2,-0.16679,3.1634,0.0,0.83066
75698,2,-0.16679,3.1622,0.0,0.83113
75708,2,-0.16679,3.1615,0.0,0.83159
75718,2,-0.16679,3.1606,0.0,0.83205
75728,2,-0.16679,3.1597,0.0,0.83252
75738,2,-0.16679,3.1587,0.0,0.83298
75748,2,-0.16679,3.1578,0.0,0.83344
75758,2,-0.16679,3.1569,0.0,0.83391
75768,2,-0.16679,3.1563,0.0,0.83437
75778,2,-0.16679,3.155,0.0,0.83483
75788,2,-0.16679,3.1541,0.0,0.8353
75798,2,-0.16679,3.1532,0.0,0.83576
75808,2,-0.16679,3.1522,0.0,0.83622
75818,2,-0.16679,3.1513,0.0,0.83669
75828,2,-0.16679,3.1507,0.0,0.83715
75838,2,-0.16679,3.1498,0.0,0.83761
75848,2,-0.16679,3.1488,0.0,0.83808
75858,2,-0.16679,3.1479,0.0,0.83854
75868,2,-0.16679,3.1467,0.0,0.839
75878,2,-0.16679,3.1457,0.0,0.83947
75888,2,-0.16679,3.1448,0.0,0.83993
75898,2,-0.16679,3.1439,0.0,0.84039
75908,2,-0.16679,3.1429,0.0,0.84086
75918,2,-0.16679,3.142,0.0,0.84132
75928,2,-0.16679,3.1411,0.0,0.84178
75938,2,-0.16679,3.1401,0.0,0.84225
75948,2,-0.16679,3.1389,0.0,0.84271
75958,2,-0.16679,3.138,0.0,0.84317
75968,2,-0.16679,3.137,0.0,0.84364
75978,2,-0.16679,3.1361,0.0,0.8441
75988,2,-0.16679,3.1352,0.0,0.84456
75998,2,-0.16679,3.1343,0.0,0.84503
76008,2,-0.16679,3.1333,0.0,0.84549
76018,2,-0.16679,3.1324,0.0,0.84595
76028,2,-0.16679,3.1312,0.0,0.84642
76038,2,-0.16679,3.1302,0.0,0.84688
76048,2,-0.16679,3.1293,0.0,0.84734
76058,2,-0.16679,3.1281,0.0,0.84781
76068,2,-0.16679,3.1271,0.0,0.84827
76078,2,-0.16679,3.1262,0.0,0.84873
76088,2,-0.16679,3.1253,0.0,0.8492
76098,2,-0.16679,3.124,0.0,0.84966
76108,2,-0.16679,3.1228,0.0,0.85012
76118,2,-0.16679,3.1218,0.0,0.85059
76128,2,-0.16679,3.1209,0.0,0.85105
76138,2,-0.16679,3.12,0.0,0.85151
76148,2,-0.16679,3.1187,0.0,0.85198
76158,2,-0.16679,3.1178,0.0,0.85244
76168,2,-0.16679,3.1169,0.0,0.8529
76178,2,-0.16679,3.1156,0.0,0.85336
76188,2,-0.16679,3.1144,0.0,0.85383
76198,2,-0.16679,3.1135,0.0,0.85429
76208,2,-0.16679,3.1125,0.0,0.85475
76218,2,-0.16679,3.1113,0.0,0.85522
76228,2,-0.16679,3.1104,0.0,0.85568
76238,2,-0.16679,3.1094,0.0,0.85614
76248,2,-0.16679,3.1079,0.0,0.85661
76258,2,-0.16679,3.107,0.0,0.85707
76268,2,-0.16679,3.1057,0.0,0.85753
76278,2,-0.16679,3.1048,0.0,0.858
76288,2,-0.16679,3.1036,0.0,0.85846
76298,2,-0.16679,3.1026,0.0,0.85892
76308,2,-0.16679,3.1014,0.0,0.85939
76318,2,-0.16679,3.1001,0.0,0.85985
76328,2,-0.16679,3.0989,0.0,0.86031
76338,2,-0.16679,3.098,0.0,0.86078
76348,2,-0.16679,3.0967,0.0,0.86124
76358,2,-0.16679,3.0958,0.0,0.8617
76368,2,-0.16679,3.0946,0.0,0.86217
76378,2,-0.16679,3.0933,0.0,0.86263
76388,2,-0.16679,3.0921,0.0,0.86309
76398,2,-0.16679,3.0908,0.0,0.86356
76408,2,-0.16679,3.0899,0.0,0.86402
76418,2,-0.16679,3.0887,0.0,0.86448
76428,2,-0.16679,3.0874,0.0,0.86495
76438,2,-0.16679,3.0862,0.0,0.86541
76448,2,-0.16679,3.085,0.0,0.86587
76458,2,-0.16679,3.0837,0.0,0.86634
76468,2,-0.16679,3.0825,0.0,0.8668
76478,2,-0.16679,3.0812,0.0,0.86726
76488,2,-0.16679,3.0803,0.0,0.86773
76498,2,-0.16679,3.0791,0.0,0.86819
76508,2,-0.16679,3.0778,0.0,0.86865
76518,2,-0.16679,3.0763,0.0,0.86912
76528,2,-0.16679,3.075,0.0,0.86958
76538,2,-0.16679,3.0738,0.0,0.87004
76548,2,-0.16679,3.0726,0.0,0.87051
76558,2,-0.16679,3.0713,0.0,0.87097
76568,2,-0.16679,3.0701,0.0,0.87143
76578,2,-0.16679,3.0685,0.0,0.8719
76588,2,-0.16679,3.0673,0.0,0.87236
76598,2,-0.16679,3.066,0.0,0.87282
76608,2,-0.16679,3.0648,0.0,0.87329
76618,2,-0.16679,3.0636,0.0,0.87375
76628,2,-0.16679,3.0623,0.0,0.87421
76638,2,-0.16679,3.0608,0.0,0.87468
76648,2,-0.16679,3.0595,0.0,0.87514
76658,2,-0.16679,3.0583,0.0,0.8756
76668,2,-0.16679,3.0567,0.0,0.87607
76678,2,-0.16679,3.0555,0.0,0.87653
76688,2,-0.16679,3.054,0.0,0.87699
76698,2,-0.16679,3.0527,0.0,0.87746
76708,2,-0.16679,3.0512,0.0,0.87792
76718,2,-0.16679,3.0499,0.0,0.87838
76728,2,-0.16679,3.0487,0.0,0.87885
76738,2,-0.16679,3.0474,0.0,0.87931
76748,2,-0.16679,3.0456,0.0,0.87977
76758,2,-0.16679,3.0443,0.0,0.88024
76768,2,-0.16679,3.0428,0.0,0.8807
76778,2,-0.16679,3.0416,0.0,0.88116
76788,2,-0.16679,3.04,0.0,0.88163
76798,2,-0.16679,3.0388,0.0,0.88209
76808,2,-0.16679,3.0369,0.0,0.88255
76818,2,-0.16679,3.0357,0.0,0.88302
76828,2,-0.16679,3.0341,0.0,0.88348
76838,2,-0.16679,3.0326,0.0,0.88394
76848,2,-0.16679,3.0313,0.0,0.88441
76858,2,-0.16679,3.0295,0.0,0.88487
76868,2,-0.16679,3.0279,0.0,0.88533
76878,2,-0.16679,3.0264,0.0,0.8858
76888,2,-0.16679,3.0251,0.0,0.88626
76898,2,-0.16679,3.0236,0.0,0.88672
76908,2,-0.16679,3.0217,0.0,0.88719
76918,2,-0.16679,3.0202,0.0,0.88765
76928,2,-0.16679,3.0186,0.0,0.88811
76938,2,-0.16679,3.0171,0.0,0.88858
76948,2,-0.16679,3.0155,0.0,0.88904
76958,2,-0.16679,3.0137,0.0,0.8895
76968,2,-0.16679,3.0121,0.0,0.88997
76978,2,-0.16679,3.0106,0.0,0.89043
76988,2,-0.16679,3.009,0.0,0.89089
76998,2,-0.16679,3.0071,0.0,0.89136
77008,2,-0.16679,3.0056,0.0,0.89182
77018,2,-0.16679,3.004,0.0,0.89228
