time,step,current,voltage,chgAh,disAh
75721,2,-0.16679,3.3795,0.0,0.63317
75731,2,-0.16672,3.3792,0.0,0.63363
75741,2,-0.16672,3.3789,0.0,0.63409
75751,2,-0.16672,3.3785,0.0,0.63456
75761,2,-0.16672,3.3779,0.0,0.63502
75771,2,-0.16672,3.3776,0.0,0.63548
75781,2,-0.16672,3.3776,0.0,0.63595
75791,2,-0.16679,3.3773,0.0,0.63641
75801,2,-0.16679,3.3767,0.0,0.63687
75811,2,-0.16679,3.3764,0.0,0.63734
75821,2,-0.16672,3.3761,0.0,0.6378
75831,2,-0.16672,3.3758,0.0,0.63826
75841,2,-0.16679,3.3754,0.0,0.63873
75851,2,-0.16672,3.3751,0.0,0.63919
75861,2,-0.16672,3.3748,0.0,0.63965
75871,2,-0.16672,3.3745,0.0,0.64012
75881,2,-0.16679,3.3739,0.0,0.64058
75891,2,-0.16672,3.3736,0.0,0.64104
75901,2,-0.16672,3.373,0.0,0.6415
75911,2,-0.16679,3.3727,0.0,0.64197
75921,2,-0.16672,3.3723,0.0,0.64243
75931,2,-0.16672,3.372,0.0,0.64289
75941,2,-0.16672,3.3717,0.0,0.64336
75951,2,-0.16672,3.3714,0.0,0.64382
75961,2,-0.16679,3.3711,0.0,0.64428
75971,2,-0.16672,3.3708,0.0,0.64475
75981,2,-0.16679,3.3705,0.0,0.64521
75991,2,-0.16672,3.3702,0.0,0.64567
76001,2,-0.16679,3.3696,0.0,0.64614
76011,2,-0.16672,3.3696,0.0,0.6466
76021,2,-0.16672,3.3689,0.0,0.64706
76031,2,-0.16672,3.3686,0.0,0.64753
76041,2,-0.16672,3.3683,0.0,0.64799
76051,2,-0.16679,3.368,0.0,0.64845
76061,2,-0.16679,3.3677,0.0,0.64892
76071,2,-0.16672,3.3674,0.0,0.64938
76081,2,-0.16672,3.3668,0.0,0.64984
76091,2,-0.16672,3.3665,0.0,0.65031
76101,2,-0.16679,3.3661,0.0,0.65077
76111,2,-0.16672,3.3658,0.0,0.65123
76121,2,-0.16672,3.3652,0.0,0.65169
76131,2,-0.16679,3.3649,0.0,0.65216
76141,2,-0.16679,3.3646,0.0,0.65262
76151,2,-0.16679,3.3643,0.0,0.65308
76161,2,-0.16672,3.3637,0.0,0.65355
76171,2,-0.16679,3.3637,0.0,0.65401
76181,2,-0.16679,3.363,0.0,0.65447
76191,2,-0.16672,3.3627,0.0,0.65494
76201,2,-0.16672,3.3624,0.0,0.6554
76211,2,-0.16672,3.3621,0.0,0.65586
76221,2,-0.16672,3.3618,0.0,0.65633
76231,2,-0.16672,3.3612,0.0,0.65679
76241,2,-0.16672,3.3609,0.0,0.65725
76251,2,-0.16679,3.3606,0.0,0.65772
76261,2,-0.16672,3.3603,0.0,0.65818
76271,2,-0.16672,3.3599,0.0,0.65864
76281,2,-0.16679,3.3596,0.0,0.6591
76291,2,-0.16672,3.359,0.0,0.65957
76301,2,-0.16672,3.3587,0.0,0.66003
76311,2,-0.16672,3.3584,0.0,0.66049
76321,2,-0.16672,3.3581,0.0,0.66096
76331,2,-0.16672,3.3575,0.0,0.66142
76341,2,-0.16672,3.3568,0.0,0.66188
76351,2,-0.16672,3.3565,0.0,0.66235
76361,2,-0.16672,3.3562,0.0,0.66281
76371,2,-0.16672,3.3559,0.0,0.66327
76381,2,-0.16672,3.3556,0.0,0.66374
76391,2,-0.16672,3.3553,0.0,0.6642
76401,2,-0.16672,3.3547,0.0,0.66466
76411,2,-0.16672,3.3544,0.0,0.66513
76421,2,-0.16672,3.3541,0.0,0.66559
76431,2,-0.16672,3.3537,0.0,0.66605
76441,2,-0.16672,3.3531,0.0,0.66652
76451,2,-0.16672,3.3528,0.0,0.66698
76461,2,-0.16672,3.3525,0.0,0.66744
76471,2,-0.16672,3.3522,0.0,0.6679
76481,2,-0.16672,3.3516,0.0,0.66837
76491,2,-0.16672,3.3513,0.0,0.66883
76501,2,-0.16672,3.351,0.0,0.66929
76511,2,-0.16672,3.3506,0.0,0.66976
76521,2,-0.16672,3.3503,0.0,0.67022
76531,2,-0.16672,3.3494,0.0,0.67068
76541,2,-0.16679,3.3491,0.0,0.67115
76551,2,-0.16672,3.3488,0.0,0.67161
76561,2,-0.16672,3.3485,0.0,0.67207
76571,2,-0.16679,3.3479,0.0,0.67254
76581,2,-0.16672,3.3475,0.0,0.673
76591,2,-0.16672,3.3472,0.0,0.67346
76601,2,-0.16672,3.3469,0.0,0.67393
76611,2,-0.16672,3.3463,0.0,0.67439
76621,2,-0.16672,3.346,0.0,0.67485
76631,2,-0.16672,3.3457,0.0,0.67532
76641,2,-0.16672,3.3454,0.0,0.67578
76651,2,-0.16679,3.3448,0.0,0.67624
76661,2,-0.16679,3.3444,0.0,0.6767
76671,2,-0.16672,3.3441,0.0,0.67717
76681,2,-0.16672,3.3435,0.0,0.67763
76691,2,-0.16672,3.3432,0.0,0.67809
76701,2,-0.16672,3.3429,0.0,0.67856
76711,2,-0.16672,3.3426,0.0,0.67902
76721,2,-0.16672,3.3417,0.0,0.67948
76731,2,-0.16679,3.3413,0.0,0.67995
76741,2,-0.16672,3.341,0.0,0.68041
76751,2,-0.16679,3.3404,0.0,0.68087
76761,2,-0.16672,3.3401,0.0,0.68134
76771,2,-0.16672,3.3398,0.0,0.6818
76781,2,-0.16672,3.3395,0.0,0.68226
76791,2,-0.16672,3.3389,0.0,0.68273
76801,2,-0.16672,3.3386,0.0,0.68319
76811,2,-0.16672,3.3382,0.0,0.68365
76821,2,-0.16672,3.3376,0.0,0.68412
76831,2,-0.16672,3.3373,0.0,0.68458
76841,2,-0.16679,3.337,0.0,0.68504
76851,2,-0.16672,3.3367,0.0,0.6855
76861,2,-0.16672,3.3361,0.0,0.68597
76871,2,-0.16672,3.3358,0.0,0.68643
76881,2,-0.16672,3.3355,0.0,0.68689
76891,2,-0.16672,3.3348,0.0,0.68736
76901,2,-0.16672,3.3345,0.0,0.68782
76911,2,-0.16672,3.3339,0.0,0.68828
76921,2,-0.16672,3.3333,0.0,0.68875
76931,2,-0.16672,3.333,0.0,0.68921
76941,2,-0.16679,3.3327,0.0,0.68967
76951,2,-0.16672,3.332,0.0,0.69014
76961,2,-0.16679,3.3317,0.0,0.6906
76971,2,-0.16672,3.3314,0.0,0.69106
76981,2,-0.16679,3.3308,0.0,0.69153
76991,2,-0.16672,3.3305,0.0,0.69199
77001,2,-0.16672,3.3302,0.0,0.69245
77011,2,-0.16672,3.3296,0.0,0.69291
77021,2,-0.16672,3.3293,0.0,0.69338
77031,2,-0.16672,3.3289,0.0,0.69384
77041,2,-0.16672,3.3283,0.0,0.6943
77051,2,-0.16672,3.328,0.0,0.69477
77061,2,-0.16672,3.3274,0.0,0.69523
77071,2,-0.16672,3.3271,0.0,0.69569
77081,2,-0.16672,3.3268,0.0,0.69616
77091,2,-0.16672,3.3258,0.0,0.69662
77101,2,-0.16672,3.3255,0.0,0.69708
77111,2,-0.16672,3.3252,0.0,0.69755
77121,2,-0.16672,3.3246,0.0,0.69801
77131,2,-0.16672,3.3243,0.0,0.69847
77141,2,-0.16672,3.3237,0.0,0.69894
77151,2,-0.16672,3.3234,0.0,0.6994
77161,2,-0.16672,3.3227,0.0,0.69986
77171,2,-0.16672,3.3224,0.0,0.70032
77181,2,-0.16672,3.3221,0.0,0.70079
77191,2,-0.16672,3.3215,0.0,0.70125
77201,2,-0.16672,3.3212,0.0,0.70171
77211,2,-0.16672,3.3209,0.0,0.70218
77221,2,-0.16672,3.3203,0.0,0.70264
77231,2,-0.16672,3.32,0.0,0.7031
77241,2,-0.16672,3.3196,0.0,0.70357
77251,2,-0.16672,3.319,0.0,0.70403
77261,2,-0.16672,3.3181,0.0,0.70449
77271,2,-0.16672,3.3178,0.0,0.70496
77281,2,-0.16672,3.3175,0.0,0.70542
77291,2,-0.16672,3.3169,0.0,0.70588
77301,2,-0.16672,3.3165,0.0,0.70635
77311,2,-0.16672,3.3159,0.0,0.70681
77321,2,-0.16672,3.3156,0.0,0.70727
77331,2,-0.16672,3.315,0.0,0.70773
77341,2,-0.16672,3.3147,0.0,0.7082
77351,2,-0.16672,3.3144,0.0,0.70866
77361,2,-0.16672,3.3138,0.0,0.70912
77371,2,-0.16672,3.3134,0.0,0.70959
77381,2,-0.16672,3.3128,0.0,0.71005
77391,2,-0.16672,3.3125,0.0,0.71051
77401,2,-0.16672,3.3119,0.0,0.71098
77411,2,-0.16672,3.3116,0.0,0.71144
77421,2,-0.16672,3.3107,0.0,0.7119
77431,2,-0.16672,3.3103,0.0,0.71237
77441,2,-0.16679,3.3097,0.0,0.71283
77451,2,-0.16672,3.3094,0.0,0.71329
77461,2,-0.16672,3.3088,0.0,0.71376
77471,2,-0.16679,3.3085,0.0,0.71422
77481,2,-0.16672,3.3079,0.0,0.71468
77491,2,-0.16672,3.3076,0.0,0.71514
77501,2,-0.16672,3.3069,0.0,0.71561
77511,2,-0.16672,3.3066,0.0,0.71607
77521,2,-0.16672,3.306,0.0,0.71653
77531,2,-0.16672,3.3057,0.0,0.717
77541,2,-0.16672,3.3051,0.0,0.71746
77551,2,-0.16672,3.3048,0.0,0.71792
77561,2,-0.16672,3.3041,0.0,0.71839
77571,2,-0.16679,3.3038,0.0,0.71885
77581,2,-0.16672,3.3029,0.0,0.71931
77591,2,-0.16672,3.3026,0.0,0.71978
77601,2,-0.16672,3.302,0.0,0.72024
77611,2,-0.16672,3.3014,0.0,0.7207
77621,2,-0.16672,3.301,0.0,0.72117
77631,2,-0.16672,3.3007,0.0,0.72163
77641,2,-0.16672,3.3001,0.0,0.72209
77651,2,-0.16672,3.2995,0.0,0.72255
77661,2,-0.16672,3.2992,0.0,0.72302
77671,2,-0.16672,3.2986,0.0,0.72348
77681,2,-0.16672,3.2983,0.0,0.72394
77691,2,-0.16672,3.2976,0.0,0.72441
77701,2,-0.16672,3.2973,0.0,0.72487
77711,2,-0.16672,3.2967,0.0,0.72533
77721,2,-0.16672,3.2964,0.0,0.7258
77731,2,-0.16672,3.2958,0.0,0.72626
77741,2,-0.16672,3.2948,0.0,0.72672
77751,2,-0.16672,3.2945,0.0,0.72719
77761,2,-0.16672,3.2939,0.0,0.72765
77771,2,-0.16672,3.2936,0.0,0.72811
77781,2,-0.16672,3.293,0.0,0.72858
77791,2,-0.16672,3.2927,0.0,0.72904
77801,2,-0.16672,3.2921,0.0,0.7295
77811,2,-0.16672,3.2914,0.0,0.72996
77821,2,-0.16672,3.2911,0.0,0.73043
77831,2,-0.16679,3.2905,0.0,0.73089
77841,2,-0.16672,3.2902,0.0,0.73135
77851,2,-0.16672,3.2896,0.0,0.73182
77861,2,-0.16672,3.289,0.0,0.73228
77871,2,-0.16672,3.2886,0.0,0.73274
77881,2,-0.16672,3.288,0.0,0.73321
77891,2,-0.16672,3.2871,0.0,0.73367
77901,2,-0.16672,3.2868,0.0,0.73413
77911,2,-0.16672,3.2862,0.0,0.7346
77921,2,-0.16672,3.2859,0.0,0.73506
77931,2,-0.16672,3.2852,0.0,0.73552
77941,2,-0.16672,3.2846,0.0,0.73599
77951,2,-0.16672,3.284,0.0,0.73645
77961,2,-0.16672,3.2837,0.0,0.73691
77971,2,-0.16672,3.2831,0.0,0.73737
77981,2,-0.16672,3.2828,0.0,0.73784
77991,2,-0.16672,3.2821,0.0,0.7383
78001,2,-0.16672,3.2815,0.0,0.73876
78011,2,-0.16672,3.2809,0.0,0.73923
78021,2,-0.16672,3.2806,0.0,0.73969
78031,2,-0.16672,3.2796,0.0,0.74015
78041,2,-0.16672,3.279,0.0,0.74062
78051,2,-0.16672,3.2787,0.0,0.74108
78061,2,-0.16672,3.2781,0.0,0.74154
78071,2,-0.16672,3.2778,0.0,0.74201
78081,2,-0.16672,3.2772,0.0,0.74247
78091,2,-0.16672,3.2765,0.0,0.74293
78101,2,-0.16672,3.2759,0.0,0.7434
78111,2,-0.16672,3.2756,0.0,0.74386
78121,2,-0.16672,3.275,0.0,0.74432
78131,2,-0.16672,3.2744,0.0,0.74478
78141,2,-0.16672,3.2738,0.0,0.74525
78151,2,-0.16672,3.2734,0.0,0.74571
78161,2,-0.16672,3.2728,0.0,0.74617
78171,2,-0.16672,3.2722,0.0,0.74664
78181,2,-0.16672,3.2713,0.0,0.7471
78191,2,-0.16672,3.271,0.0,0.74756
78201,2,-0.16672,3.2703,0.0,0.74803
78211,2,-0.16672,3.2697,0.0,0.74849
78221,2,-0.16672,3.2694,0.0,0.74895
78231,2,-0.16672,3.2688,0.0,0.74942
78241,2,-0.16672,3.2682,0.0,0.74988
78251,2,-0.16672,3.2676,0.0,0.75034
78261,2,-0.16672,3.2669,0.0,0.7508
78271,2,-0.16672,3.2663,0.0,0.75127
78281,2,-0.16672,3.266,0.0,0.75173
78291,2,-0.16672,3.2654,0.0,0.75219
78301,2,-0.16672,3.2648,0.0,0.75266
78311,2,-0.16672,3.2638,0.0,0.75312
78321,2,-0.16672,3.2632,0.0,0.75358
78331,2,-0.16672,3.2629,0.0,0.75405
78341,2,-0.16672,3.2623,0.0,0.75451
78351,2,-0.16672,3.2617,0.0,0.75497
78361,2,-0.16672,3.261,0.0,0.75544
78371,2,-0.16672,3.2604,0.0,0.7559
78381,2,-0.16672,3.2598,0.0,0.75636
78391,2,-0.16672,3.2595,0.0,0.75683
78401,2,-0.16672,3.2589,0.0,0.75729
78411,2,-0.16672,3.2583,0.0,0.75775
78421,2,-0.16672,3.2579,0.0,0.75821
78431,2,-0.16672,3.2573,0.0,0.75868
78441,2,-0.16672,3.2567,0.0,0.75914
78451,2,-0.16672,3.2558,0.0,0.7596
78461,2,-0.16672,3.2552,0.0,0.76007
78471,2,-0.16672,3.2545,0.0,0.76053
78481,2,-0.16672,3.2539,0.0,0.76099
78491,2,-0.16672,3.2533,0.0,0.76146
78501,2,-0.16672,3.2527,0.0,0.76192
78511,2,-0.16672,3.2524,0.0,0.76238
78521,2,-0.16672,3.2517,0.0,0.76285
78531,2,-0.16672,3.2511,0.0,0.76331
78541,2,-0.16672,3.2505,0.0,0.76377
78551,2,-0.16672,3.2499,0.0,0.76424
78561,2,-0.16679,3.2493,0.0,0.7647
78571,2,-0.16672,3.2483,0.0,0.76516
78581,2,-0.16672,3.2477,0.0,0.76562
78591,2,-0.16672,3.2474,0.0,0.76609
78601,2,-0.16672,3.2468,0.0,0.76655
78611,2,-0.16672,3.2462,0.0,0.76701
78621,2,-0.16672,3.2455,0.0,0.76748
78631,2,-0.16672,3.2449,0.0,0.76794
78641,2,-0.16672,3.2443,0.0,0.7684
78651,2,-0.16672,3.2437,0.0,0.76887
78661,2,-0.16672,3.2431,0.0,0.76933
78671,2,-0.16672,3.2424,0.0,0.76979
78681,2,-0.16672,3.2418,0.0,0.77026
78691,2,-0.16672,3.2412,0.0,0.77072
78701,2,-0.16672,3.2403,0.0,0.77118
78711,2,-0.16672,3.2397,0.0,0.77164
78721,2,-0.16672,3.239,0.0,0.77211
78731,2,-0.16672,3.2384,0.0,0.77257
78741,2,-0.16672,3.2378,0.0,0.77303
78751,2,-0.16672,3.2372,0.0,0.7735
78761,2,-0.16672,3.2366,0.0,0.77396
78771,2,-0.16672,3.2359,0.0,0.77442
78781,2,-0.16672,3.2353,0.0,0.77489
78791,2,-0.16672,3.2347,0.0,0.77535
78801,2,-0.16672,3.2341,0.0,0.77581
78811,2,-0.16672,3.2335,0.0,0.77628
78821,2,-0.16672,3.2325,0.0,0.77674
78831,2,-0.16672,3.2319,0.0,0.7772
78841,2,-0.16672,3.2313,0.0,0.77767
78851,2,-0.16672,3.2307,0.0,0.77813
78861,2,-0.16672,3.23,0.0,0.77859
78871,2,-0.16672,3.2294,0.0,0.77905
78881,2,-0.16672,3.2288,0.0,0.77952
78891,2,-0.16672,3.2282,0.0,0.77998
78901,2,-0.16672,3.2273,0.0,0.78044
78911,2,-0.16672,3.2269,0.0,0.78091
78921,2,-0.16672,3.226,0.0,0.78137
78931,2,-0.16672,3.2251,0.0,0.78183
78941,2,-0.16672,3.2245,0.0,0.7823
78951,2,-0.16672,3.2238,0.0,0.78276
78961,2,-0.16672,3.2232,0.0,0.78322
78971,2,-0.16672,3.2226,0.0,0.78369
78981,2,-0.16672,3.222,0.0,0.78415
78991,2,-0.16672,3.2214,0.0,0.78461
79001,2,-0.16672,3.2204,0.0,0.78508
79011,2,-0.16672,3.2198,0.0,0.78554
79021,2,-0.16672,3.2192,0.0,0.786
79031,2,-0.16672,3.2186,0.0,0.78646
79041,2,-0.16672,3.218,0.0,0.78693
79051,2,-0.16672,3.217,0.0,0.78739
79061,2,-0.16672,3.2164,0.0,0.78785
79071,2,-0.16672,3.2155,0.0,0.78832
79081,2,-0.16672,3.2149,0.0,0.78878
79091,2,-0.16672,3.2142,0.0,0.78924
79101,2,-0.16672,3.2136,0.0,0.78971
79111,2,-0.16672,3.213,0.0,0.79017
79121,2,-0.16679,3.2121,0.0,0.79063
79131,2,-0.16672,3.2114,0.0,0.7911
79141,2,-0.16672,3.2108,0.0,0.79156
79151,2,-0.16672,3.2102,0.0,0.79202
79161,2,-0.16672,3.2093,0.0,0.79249
79171,2,-0.16672,3.2083,0.0,0.79295
79181,2,-0.16672,3.2077,0.0,0.79341
79191,2,-0.16672,3.2071,0.0,0.79387
79201,2,-0.16672,3.2065,0.0,0.79434
79211,2,-0.16679,3.2056,0.0,0.7948
79221,2,-0.16672,3.2049,0.0,0.79526
79231,2,-0.16672,3.2043,0.0,0.79573
79241,2,-0.16672,3.2037,0.0,0.79619
79251,2,-0.16679,3.2028,0.0,0.79665
79261,2,-0.16672,3.2018,0.0,0.79712
79271,2,-0.16672,3.2012,0.0,0.79758
79281,2,-0.16672,3.2003,0.0,0.79804
79291,2,-0.16672,3.1997,0.0,0.79851
79301,2,-0.16672,3.199,0.0,0.79897
79311,2,-0.16672,3.1984,0.0,0.79943
79321,2,-0.16672,3.1975,0.0,0.7999
79331,2,-0.16679,3.1969,0.0,0.80036
79341,2,-0.16679,3.1963,0.0,0.80082
79351,2,-0.16672,3.1953,0.0,0.80128
79361,2,-0.16672,3.1947,0.0,0.80175
79371,2,-0.16672,3.1938,0.0,0.80221
79381,2,-0.16672,3.1928,0.0,0.80267
79391,2,-0.16672,3.1922,0.0,0.80314
79401,2,-0.16672,3.1913,0.0,0.8036
79411,2,-0.16672,3.1907,0.0,0.80406
79421,2,-0.16672,3.1901,0.0,0.80453
79431,2,-0.16672,3.1891,0.0,0.80499
79441,2,-0.16672,3.1885,0.0,0.80545
79451,2,-0.16679,3.1879,0.0,0.80592
79461,2,-0.16672,3.187,0.0,0.80638
79471,2,-0.16672,3.186,0.0,0.80684
79481,2,-0.16679,3.1851,0.0,0.80731
79491,2,-0.16672,3.1845,0.0,0.80777
79501,2,-0.16672,3.1835,0.0,0.80823
79511,2,-0.16672,3.1829,0.0,0.8087
79521,2,-0.16672,3.182,0.0,0.80916
79531,2,-0.16672,3.1814,0.0,0.80962
79541,2,-0.16672,3.1804,0.0,0.81008
79551,2,-0.16679,3.1798,0.0,0.81055
79561,2,-0.16672,3.1792,0.0,0.81101
79571,2,-0.16672,3.178,0.0,0.81147
79581,2,-0.16672,3.1773,0.0,0.81194
79591,2,-0.16672,3.1764,0.0,0.8124
79601,2,-0.16672,3.1755,0.0,0.81286
79611,2,-0.16672,3.1749,0.0,0.81333
79621,2,-0.16672,3.1739,0.0,0.81379
79631,2,-0.16672,3.1733,0.0,0.81425
79641,2,-0.16672,3.1724,0.0,0.81472
79651,2,-0.16679,3.1718,0.0,0.81518
79661,2,-0.16672,3.1705,0.0,0.81564
79671,2,-0.16679,3.1696,0.0,0.81611
79681,2,-0.16672,3.169,0.0,0.81657
79691,2,-0.16672,3.1684,0.0,0.81703
79701,2,-0.16672,3.1674,0.0,0.81749
79711,2,-0.16672,3.1665,0.0,0.81796
79721,2,-0.16672,3.1656,0.0,0.81842
79731,2,-0.16672,3.1649,0.0,0.81888
79741,2,-0.16672,3.164,0.0,0.81935
79751,2,-0.16672,3.1628,0.0,0.81981
79761,2,-0.16672,3.1622,0.0,0.82027
79771,2,-0.16672,3.1612,0.0,0.82074
79781,2,-0.16672,3.1603,0.0,0.8212
79791,2,-0.16672,3.1597,0.0,0.82166
79801,2,-0.16672,3.1587,0.0,0.82213
79811,2,-0.16679,3.1578,0.0,0.82259
79821,2,-0.16672,3.1569,0.0,0.82305
79831,2,-0.16679,3.1563,0.0,0.82352
79841,2,-0.16672,3.155,0.0,0.82398
79851,2,-0.16679,3.1541,0.0,0.82444
79861,2,-0.16679,3.1535,0.0,0.8249
79871,2,-0.16672,3.1525,0.0,0.82537
79881,2,-0.16672,3.1516,0.0,0.82583
79891,2,-0.16672,3.1507,0.0,0.82629
79901,2,-0.16679,3.1498,0.0,0.82676
79911,2,-0.16672,3.1491,0.0,0.82722
79921,2,-0.16672,3.1482,0.0,0.82768
79931,2,-0.16672,3.147,0.0,0.82815
79941,2,-0.16672,3.146,0.0,0.82861
79951,2,-0.16679,3.1451,0.0,0.82907
79961,2,-0.16679,3.1442,0.0,0.82954
79971,2,-0.16672,3.1436,0.0,0.83
79981,2,-0.16672,3.1426,0.0,0.83046
79991,2,-0.16672,3.1417,0.0,0.83093
80001,2,-0.16672,3.1408,0.0,0.83139
80011,2,-0.16672,3.1395,0.0,0.83185
80021,2,-0.16672,3.1386,0.0,0.83232
80031,2,-0.16672,3.1377,0.0,0.83278
80041,2,-0.16679,3.1367,0.0,0.83324
80051,2,-0.16672,3.1358,0.0,0.8337
80061,2,-0.16672,3.1349,0.0,0.83417
80071,2,-0.16672,3.1339,0.0,0.83463
80081,2,-0.16672,3.133,0.0,0.83509
80091,2,-0.16672,3.1318,0.0,0.83556
80101,2,-0.16672,3.1308,0.0,0.83602
80111,2,-0.16679,3.1299,0.0,0.83648
80121,2,-0.16672,3.129,0.0,0.83695
80131,2,-0.16672,3.1281,0.0,0.83741
80141,2,-0.16672,3.1271,0.0,0.83787
80151,2,-0.16679,3.1262,0.0,0.83834
80161,2,-0.16672,3.1253,0.0,0.8388
80171,2,-0.16679,3.124,0.0,0.83926
80181,2,-0.16679,3.1231,0.0,0.83973
80191,2,-0.16679,3.1222,0.0,0.84019
80201,2,-0.16672,3.1209,0.0,0.84065
80211,2,-0.16672,3.12,0.0,0.84112
80221,2,-0.16672,3.1191,0.0,0.84158
80231,2,-0.16679,3.1181,0.0,0.84204
80241,2,-0.16672,3.1172,0.0,0.8425
80251,2,-0.16679,3.116,0.0,0.84297
80261,2,-0.16679,3.115,0.0,0.84343
80271,2,-0.16672,3.1138,0.0,0.84389
80281,2,-0.16679,3.1129,0.0,0.84436
80291,2,-0.16672,3.1119,0.0,0.84482
80301,2,-0.16672,3.111,0.0,0.84528
80311,2,-0.16672,3.1098,0.0,0.84575
80321,2,-0.16679,3.1088,0.0,0.84621
80331,2,-0.16672,3.1076,0.0,0.84667
80341,2,-0.16672,3.1063,0.0,0.84714
80351,2,-0.16672,3.1054,0.0,0.8476
80361,2,-0.16679,3.1045,0.0,0.84806
80371,2,-0.16672,3.1032,0.0,0.84853
80381,2,-0.16672,3.1023,0.0,0.84899
80391,2,-0.16672,3.1014,0.0,0.84945
80401,2,-0.16679,3.0998,0.0,0.84992
80411,2,-0.16672,3.0989,0.0,0.85038
80421,2,-0.16672,3.0977,0.0,0.85084
80431,2,-0.16672,3.0967,0.0,0.8513
80441,2,-0.16672,3.0955,0.0,0.85177
80451,2,-0.16672,3.0946,0.0,0.85223
80461,2,-0.16672,3.0933,0.0,0.85269
80471,2,-0.16679,3.0921,0.0,0.85316
80481,2,-0.16672,3.0908,0.0,0.85362
80491,2,-0.16679,3.0899,0.0,0.85408
80501,2,-0.16672,3.0887,0.0,0.85455
80511,2,-0.16672,3.0877,0.0,0.85501
80521,2,-0.16672,3.0865,0.0,0.85547
80531,2,-0.16672,3.085,0.0,0.85594
80541,2,-0.16672,3.084,0.0,0.8564
80551,2,-0.16679,3.0828,0.0,0.85686
80561,2,-0.16672,3.0815,0.0,0.85733
80571,2,-0.16672,3.0806,0.0,0.85779
80581,2,-0.16672,3.0794,0.0,0.85825
80591,2,-0.16672,3.0781,0.0,0.85872
80601,2,-0.16672,3.0766,0.0,0.85918
80611,2,-0.16672,3.0757,0.0,0.85964
80621,2,-0.16672,3.0744,0.0,0.8601
80631,2,-0.16672,3.0732,0.0,0.86057
80641,2,-0.16672,3.0719,0.0,0.86103
80651,2,-0.16679,3.071,0.0,0.86149
80661,2,-0.16672,3.0695,0.0,0.86196
80671,2,-0.16672,3.0682,0.0,0.86242
80681,2,-0.16672,3.067,0.0,0.86288
80691,2,-0.16672,3.0657,0.0,0.86335
80701,2,-0.16672,3.0645,0.0,0.86381
80711,2,-0.16672,3.0633,0.0,0.86427
80721,2,-0.16672,3.0617,0.0,0.86474
80731,2,-0.16672,3.0605,0.0,0.8652
80741,2,-0.16672,3.0592,0.0,0.86566
80751,2,-0.16672,3.058,0.0,0.86613
80761,2,-0.16672,3.0567,0.0,0.86659
80771,2,-0.16672,3.0555,0.0,0.86705
80781,2,-0.16672,3.054,0.0,0.86752
80791,2,-0.16672,3.0527,0.0,0.86798
80801,2,-0.16672,3.0515,0.0,0.86844
80811,2,-0.16672,3.0499,0.0,0.8689
80821,2,-0.16672,3.0487,0.0,0.86937
80831,2,-0.16672,3.0474,0.0,0.86983
80841,2,-0.16672,3.0459,0.0,0.87029
80851,2,-0.16672,3.0447,0.0,0.87076
80861,2,-0.16679,3.0431,0.0,0.87122
80871,2,-0.16672,3.0419,0.0,0.87168
80881,2,-0.16672,3.0406,0.0,0.87215
80891,2,-0.16679,3.0391,0.0,0.87261
80901,2,-0.16672,3.0375,0.0,0.87307
80911,2,-0.16672,3.036,0.0,0.87354
80921,2,-0.16672,3.0347,0.0,0.874
80931,2,-0.16679,3.0335,0.0,0.87446
80941,2,-0.16672,3.0319,0.0,0.87493
80951,2,-0.16672,3.0304,0.0,0.87539
80961,2,-0.16672,3.0288,0.0,0.87585
80971,2,-0.16679,3.0276,0.0,0.87632
80981,2,-0.16672,3.0261,0.0,0.87678
80991,2,-0.16679,3.0245,0.0,0.87724
81001,2,-0.16679,3.0233,0.0,0.87771
81011,2,-0.16672,3.0214,0.0,0.87817
81021,2,-0.16672,3.0199,0.0,0.87863
81031,2,-0.16672,3.0183,0.0,0.8791
81041,2,-0.16679,3.0171,0.0,0.87956
81051,2,-0.16672,3.0155,0.0,0.88002
81061,2,-0.16672,3.0137,0.0,0.88048
81071,2,-0.16672,3.0121,0.0,0.88095
81081,2,-0.16672,3.0106,0.0,0.88141
81091,2,-0.16672,3.009,0.0,0.88187
81101,2,-0.16672,3.0071,0.0,0.88234
81111,2,-0.16672,3.0056,0.0,0.8828
81121,2,-0.16672,3.004,0.0,0.88326
81131,2,-0.16672,3.0025,0.0,0.88373
81141,2,-0.16672,3.0009,0.0,0.88419
81151,2,-0.16672,2.9991,0.0,0.88465
81161,2,-0.16672,2.9975,0.0,0.88512
81171,2,-0.16672,2.996,0.0,0.88558
81181,2,-0.16679,2.9941,0.0,0.88604
81191,2,-0.16672,2.9926,0.0,0.88651
81201,2,-0.16672,2.9907,0.0,0.88697
81211,2,-0.16672,2.9889,0.0,0.88743
81221,2,-0.16679,2.9873,0.0,0.8879
81231,2,-0.16672,2.9858,0.0,0.88836
81241,2,-0.16679,2.9836,0.0,0.88882
81251,2,-0.16679,2.982,0.0,0.88928
81261,2,-0.16672,2.9802,0.0,0.88975
81271,2,-0.16672,2.9783,0.0,0.89021
81281,2,-0.16679,2.9768,0.0,0.89067
81291,2,-0.16672,2.9746,0.0,0.89114
81301,2,-0.16679,2.973,0.0,0.8916
81311,2,-0.16679,2.9712,0.0,0.89206
81321,2,-0.16672,2.9693,0.0,0.89253
